#doc name topic proportion ...
87	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/176	15	0.2913844265773169	6	0.19569812972798942	4	0.09223727412219432	0	0.08717433006547504	16	0.08172087329986488	14	0.052547595992615395	3	0.03855274260665281	18	0.03691825829085254	10	0.03622497373794905	13	0.02608404799891996	17	0.024035357591419202	9	0.01311221179575255	12	0.00962461658096865	8	0.004877973543746578	2	0.004585083307219464	19	0.0030699707743024668	1	7.741118444373946E-4	5	7.269538479726456E-4	11	4.2100350394458494E-4	7	2.300647904061054E-4	
88	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/177	15	0.2986629645079687	0	0.17441741854218656	6	0.14933191581207542	16	0.12679661783038101	18	0.10678830370791283	2	0.04042679555066364	12	0.03709739587190207	4	0.025832408040474937	14	0.01099085715450495	5	0.00915659339673962	7	0.004443480070795593	17	0.003233423028623124	3	0.0031651631004968148	10	0.0029183853227383277	8	0.0028238296896563662	13	0.0010926877127811802	19	9.96793201444147E-4	1	7.822612938691636E-4	9	6.172705535289761E-4	11	4.254356112565296E-4	
89	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/178	16	0.18656757014136718	6	0.18391509533505127	12	0.12193401157167014	15	0.11422329878643007	2	0.11289682028128462	18	0.07714290949346307	1	0.06211616517384053	5	0.04570819459039271	0	0.042620310075365944	13	0.01946829154633175	3	0.00921016540407208	19	0.009149092389969629	4	0.006685859526557244	9	0.002644806359520965	14	0.0024953162796095187	17	0.0010956305401632568	10	7.896132903501005E-4	8	6.977650631392754E-4	11	4.132541384646532E-4	7	2.2583001295599782E-4	
90	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/179	16	0.3473191683118925	15	0.2443873388686096	3	0.07129157640773046	0	0.06987822848877441	6	0.05516531904470967	17	0.0458257859922113	12	0.03961999130303674	10	0.034867906198024975	13	0.02876698799707059	8	0.02413285429350486	18	0.01642486069354366	4	0.011211965347113273	5	0.002870320734265137	9	0.0027517360471038636	2	0.002554751155943168	19	0.0010073985729898876	1	7.905841552764394E-4	14	4.683040243120797E-4	11	4.299620292935186E-4	7	2.3496033459383619E-4	
91	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/18	11	0.24475145208731905	9	0.1455503884260516	6	0.1447876203891797	0	0.11769210331555531	17	0.10878143994739113	15	0.06180627770651998	12	0.059259690267077086	18	0.04290078488336724	16	0.0253065168882359	3	0.019677685798761807	5	0.009004914853107733	8	0.008988910636383409	13	0.0031452065763750104	10	0.0028700424056369482	4	0.0026276843711259368	19	9.802813684352627E-4	1	7.693031719287574E-4	14	4.5569819345078055E-4	2	4.153630533974627E-4	7	2.2863566069987375E-4	
92	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/180	15	0.2481310451818663	0	0.21652735131393858	9	0.1880064713878254	6	0.08195602337727222	8	0.07441071540163477	17	0.07060931546342633	3	0.047380592510836414	5	0.026000566505440418	16	0.02152178590100103	12	0.009725939570263272	10	0.005023881961325928	18	0.003618968417120431	19	0.003102289840031747	13	0.0010926877127811802	1	7.822612938691636E-4	4	5.664483774237355E-4	14	4.6337396156694905E-4	11	4.254356112565296E-4	2	4.223594174992374E-4	7	2.3248679362039248E-4	
93	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/181	3	0.28227939603304025	15	0.26398114447667176	6	0.1605354125480016	0	0.05251977391899742	8	0.04723817875315149	16	0.03007039870212807	11	0.027914439429669785	1	0.026158373692682084	17	0.024391100173352016	10	0.024074730235787035	12	0.022453470816446174	5	0.011309715169874328	18	0.00997747340632044	9	0.0069630819606163515	13	0.005326109199991044	19	0.0031154088055676448	4	5.688437747349072E-4	14	4.653334777132441E-4	2	4.241454913116951E-4	7	2.334699339426475E-4	
94	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/182	6	0.24627878134747708	15	0.20299767790701032	3	0.14889348758870907	0	0.10851088767359561	2	0.05791303684505996	17	0.05038677547932605	4	0.043678303532559186	1	0.03156713686595005	8	0.017129512585730765	19	0.015347500346864797	14	0.014827226329328407	13	0.013387421492875523	11	0.012736612700058544	5	0.010984554718883335	9	0.010870109986027087	18	0.007637005423323438	12	0.003325429487214195	16	0.0025089257372379837	10	7.9285640617375E-4	7	2.2675754659483492E-4	
95	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/183	0	0.23571739684469714	15	0.21503209737593215	6	0.16135257386695398	3	0.07351378460152826	17	0.059086579514068246	13	0.05698130537914145	8	0.04833067514609735	11	0.04597201035402758	19	0.03203956913926206	5	0.023499249146160237	18	0.013912116297262227	2	0.01283907816172818	4	0.0067689227405695095	9	0.004748283864970141	12	0.003352972279588856	10	0.0028700424056369482	14	0.002526317378172567	1	7.693031719287574E-4	16	4.5908667157446654E-4	7	2.2863566069987375E-4	
96	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/184	15	0.26231721364041594	3	0.22377116072547448	6	0.1742310326216042	0	0.1236252067588088	17	0.09567383419018931	2	0.03613971023506898	11	0.027738488618349894	13	0.02210112026423182	9	0.013222410643889843	7	0.006535216832310322	12	0.005503358989235294	8	0.0028178966177997014	18	0.0015102918640897038	19	9.946988663246932E-4	10	8.111807458171228E-4	1	7.806177059133411E-4	5	7.330633799069535E-4	4	5.652582281244854E-4	16	4.658386933221161E-4	14	4.624003791230239E-4	
97	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/185	15	0.32539940800914846	0	0.2209827276685333	6	0.14390892351599746	17	0.08254708485619226	9	0.05698574660370813	4	0.036056226181313294	16	0.03595742938431057	5	0.021607594359101014	3	0.019842026925222335	14	0.019250714450590834	13	0.007347298777033014	19	0.007252205143003183	11	0.006685619330906927	18	0.005676656332402866	8	0.004888158324558994	10	0.0028940119926481166	12	0.0012930628579096255	1	7.757281220553817E-4	2	4.188320198594497E-4	7	2.3054514550478045E-4	
98	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/186	15	0.3118390188228998	3	0.2063945733555941	9	0.17105170605092113	6	0.09225801590046358	4	0.06626801579812117	16	0.0620636217100832	17	0.025743453007803896	18	0.022012276865044696	12	0.017700700928935453	10	0.011060907435974649	13	0.005172980669034804	7	0.002280367752555015	0	0.001723156963666261	19	9.722289051435377E-4	1	7.629837765473557E-4	5	7.165036890824351E-4	8	7.00630938049326E-4	14	4.51954887607148E-4	11	4.1495146429746575E-4	2	4.119510781749194E-4	
99	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/187	15	0.351076234756823	6	0.09756742912166522	3	0.08005717801303054	1	0.07354554426701143	12	0.06782303837481425	0	0.06620077689487468	16	0.05452096980644263	18	0.03892072651995472	17	0.038539990956156026	9	0.03803570574455695	10	0.0319911941524504	14	0.025408350445882976	19	0.01761819599546636	5	0.009042361427200432	2	0.004575549865505369	13	0.0031582857906730143	8	7.093715742778563E-4	4	5.593817194438768E-4	11	4.2012814092556064E-4	7	2.295864328446738E-4	
100	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/188	15	0.2800500580318012	1	0.22255911259379493	0	0.10636964332795902	17	0.08481207730252326	3	0.06591371891727343	6	0.05842650989226095	18	0.045441868087345294	13	0.04083916368039021	2	0.04017304293011009	12	0.020126295222387396	10	0.015453751687568698	5	0.013283680440369015	19	0.0030828172559225725	8	7.138241877849945E-4	9	6.133960436051751E-4	4	5.62892870284926E-4	16	4.6388936264386024E-4	14	4.604654362821157E-4	11	4.227652190138931E-4	7	2.3102751067892525E-4	
101	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/189	15	0.3450579489733523	6	0.20537205895471997	1	0.09401797699531489	0	0.08229538441007221	17	0.0774147951520982	18	0.04178182237136817	19	0.030667456823437887	8	0.028268346075629575	2	0.023732729991628482	5	0.017690320683292647	11	0.015260303635394176	13	0.013812916693307328	16	0.011064189549780307	10	0.005055816978285208	7	0.004471725680965469	12	0.0013122417778698276	3	0.0010664023817999995	9	6.211943211945304E-4	4	5.700490867315652E-4	14	4.663194637572959E-4	
102	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/19	11	0.21138578880445355	17	0.17351895624605035	0	0.11124735585331724	19	0.1044197249321672	6	0.07490616585267573	15	0.06663830963696796	12	0.06211476832699638	2	0.0369219944773595	9	0.03508117411435936	18	0.03188742188470052	13	0.027424774157955203	14	0.024789825526893305	16	0.01870730234281628	4	0.010688836020744101	3	0.005078201295446988	1	0.0027823112853964456	10	7.832060070767374E-4	5	7.077826312713538E-4	8	6.921030783773331E-4	7	2.2399752497445082E-4	
103	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/190	15	0.18826079004467663	1	0.13639558751657857	10	0.09616767959900213	6	0.08035810791699208	19	0.07728282839682794	12	0.0733541796640181	7	0.05956261935860826	18	0.05661398605381046	8	0.05369491238838779	13	0.04771500511031827	17	0.04563158726115043	2	0.030089371569818033	0	0.018728968628176676	3	0.013779685538179105	11	0.011022542583267807	5	0.009214798579039911	9	6.211943211945304E-4	4	5.700490867315652E-4	16	4.697869194643839E-4	14	4.663194637572959E-4	
104	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/191	15	0.2595901248404074	1	0.24612161524570447	6	0.11420126728828624	18	0.08674301124899014	0	0.07867615551984045	5	0.05478541638540823	19	0.05296510209953601	4	0.03798551759434116	9	0.023481097348763556	17	0.011510003935396874	13	0.011475204873983522	10	0.007040436902518878	8	0.0069470608867607374	12	0.003366915479157818	16	0.002540225535751949	3	0.0010464467215807191	14	4.57593195951451E-4	11	4.2012814092556064E-4	2	4.1709032385011443E-4	7	2.295864328446738E-4	
105	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/192	17	0.30739978617989117	15	0.20595838560579227	0	0.09550857796513598	16	0.07338662540020394	19	0.07182751594650523	6	0.04984879148392296	12	0.03879448422978194	2	0.03375495095603276	8	0.03196427921764464	11	0.02959087115275788	9	0.025613583645243958	1	0.013275483693928804	18	0.009831952616954479	4	0.006811233150669679	13	0.0031648662748523754	3	0.0010486270581785795	10	8.044201643900511E-4	5	7.269538479726456E-4	14	4.585466197345154E-4	7	2.300647904061054E-4	
106	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/193	15	0.18367716767715964	0	0.15334883995075443	3	0.13530392348340678	6	0.1145688937873255	17	0.10073812083747735	13	0.07472490283741817	4	0.05253636450892926	12	0.03597663204522036	16	0.030786442213069386	7	0.030545514961835735	8	0.02671553583582512	18	0.014544557325314969	9	0.01362313544148242	11	0.01342590193079086	1	0.007298522396473572	2	0.004763743285855456	10	0.0030005137538338575	5	0.002920028925099707	19	0.0010248446931794752	14	4.764141095479242E-4	
107	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/194	15	0.23270398735726183	8	0.18216652714118808	3	0.1268246722055649	17	0.09596033023753625	6	0.09263850264947524	0	0.09039968726070237	13	0.0546842257804145	10	0.03378940021580955	9	0.023287417779432766	1	0.0131386081719766	5	0.01309193639322935	16	0.01282967105386956	18	0.007668501649828458	14	0.006640057685951758	19	0.005100397774913937	4	0.0046789270038117125	12	0.003339144087970651	11	4.166627902143217E-4	2	4.1365003002161567E-4	7	2.2769273082653155E-4	
108	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/195	17	0.26110997721623697	15	0.19467385890608102	14	0.1388414915209608	0	0.1338493437224526	8	0.06780868357520269	6	0.06693568120360749	9	0.03416136349889758	11	0.029776997813874245	10	0.028066158580690108	12	0.022265160958676658	5	0.01121486431708355	18	0.0036037928695743216	13	0.0031847732924449672	3	0.0010552229252650024	19	9.926133134543558E-4	1	7.789810100727004E-4	4	5.640730695201506E-4	16	4.648619844337649E-4	2	4.205883228990511E-4	7	2.3151189857192005E-4	
109	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/196	17	0.23287676826213485	15	0.1938609350289487	9	0.10918355334188265	3	0.08247939501103176	8	0.07796508775800332	6	0.07709573089113407	4	0.07363864703279895	14	0.05892104757160346	10	0.01750939787933698	11	0.015037268409014848	19	0.013515941951584124	0	0.010103588446308261	12	0.009644711936017548	1	0.009127377200163303	16	0.008814569880459816	7	0.0044063696845587415	18	0.0035887440628758855	13	0.0010835619684520714	5	7.284716638312075E-4	2	4.188320198594497E-4	
110	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/197	15	0.24864313496769047	8	0.21989947485122371	17	0.10327903332980272	6	0.09346748393643727	13	0.09260392948328326	9	0.055949187285614425	12	0.03749209325349632	10	0.034867906198024975	19	0.02867007321701538	5	0.028405097328750205	4	0.015467761446194118	14	0.015363590371095037	1	0.01143007440297855	0	0.006041287002561742	18	0.005785370445841548	3	0.0010709407728965144	16	4.717862368036396E-4	11	4.299620292935186E-4	2	4.2685310640274565E-4	7	2.3496033459383619E-4	
111	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/198	17	0.3780634249446033	15	0.24167431769728498	14	0.10326663300310207	0	0.06818560649644555	16	0.047589339112321015	6	0.034104048363286454	19	0.033137408396175363	12	0.027025123126160445	5	0.020021315082528555	13	0.01610239244827894	8	0.015721624135342782	7	0.004519608230288434	10	0.0029683847150549928	2	0.0025711646848972885	18	0.00153940141456323	3	0.0010778212541297622	1	7.956634272411909E-4	9	6.278459742354032E-4	4	5.76153084485301E-4	11	4.327244095748874E-4	
112	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/199	15	0.26624628233391534	0	0.18563815049554191	17	0.1209547039252918	6	0.10316162824816619	16	0.08104542067284509	3	0.07129553950492248	1	0.0420945251350481	19	0.03817238621819741	14	0.029383524689618717	11	0.025213610720735254	13	0.013470410409763411	18	0.009750687966251498	9	0.004738472293333292	7	0.004360844382104275	12	0.0012797033166289061	10	7.977713402729713E-4	5	7.209453110284364E-4	8	7.049741644665864E-4	4	5.559141000036257E-4	2	4.1450477186468095E-4	
113	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/2	11	0.36110877105558764	17	0.18144521092380186	0	0.07754748228312977	6	0.07362432837466477	12	0.05455365269826513	3	0.054315874480362285	1	0.05404586000182239	15	0.04477773603236062	18	0.028115369473230668	16	0.018898996213413153	2	0.018855720631486984	19	0.013266645622056305	14	0.010698036320835847	5	0.0027644368193766107	9	0.0026502266297314422	13	0.0010635760864085796	10	7.912315250386533E-4	8	6.991950639300822E-4	4	5.513569351662276E-4	7	2.2629282933098521E-4	
114	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/20	11	0.2316719318812825	0	0.1558768706223409	17	0.10251745547714909	6	0.07084893723730994	8	0.06560776092422992	18	0.06434525080762682	15	0.0585238524062364	4	0.057346965097450645	3	0.04970771606447064	1	0.03726875451600563	12	0.03574278232711876	13	0.029453388465638095	9	0.02493810257594489	19	0.007046238163388315	10	0.004840434622442524	5	0.002736396938954247	16	4.497735736702417E-4	14	4.4645383469858556E-4	2	4.0693693906741323E-4	7	2.2399752497445082E-4	
115	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/200	15	0.2791257963347544	0	0.186657391862578	17	0.1313920724156585	3	0.10401000902831303	6	0.07337953645557349	4	0.05099100631113983	10	0.042832637481663244	8	0.03853613484326891	12	0.03491837870432758	11	0.017233124434388365	14	0.01306883739987686	19	0.009398990213493918	9	0.006919192133512923	1	0.004982763379497953	16	0.0025669115301144223	18	0.0015102918640897038	13	0.001090391896308759	5	7.330633799069535E-4	2	4.2147200959976634E-4	7	2.3199832193340373E-4	
116	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/201	0	0.32045275883023217	15	0.26805722439790447	17	0.21078995516470092	12	0.07677851818117408	6	0.03548566742139745	18	0.02037713355341968	13	0.017861446390809655	10	0.01338948548232542	3	0.009441893267187682	1	0.00916565135199538	19	0.005185948484415695	11	0.004616986788106208	5	0.0028281939751608693	9	0.002711349716687534	8	7.153208398212554E-4	4	5.640730695201506E-4	16	4.648619844337649E-4	14	4.6143087923660266E-4	2	4.205883228990511E-4	7	2.3151189857192005E-4	
117	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/202	15	0.262527788001008	6	0.21567554389863228	0	0.12573869602888865	18	0.09770078117950058	17	0.09089849047373062	2	0.073086427724784	11	0.04958263073518822	3	0.024582437158004095	19	0.018107645416038383	12	0.012008422054747963	13	0.011793996444809607	16	0.006884780607878946	10	0.0029620412987230614	4	0.0027119145041192556	7	0.0023729572061555013	1	7.939631003416877E-4	5	7.455957883723607E-4	8	7.290785582443138E-4	9	6.265042720002775E-4	14	4.7030554883217574E-4	
118	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/203	0	0.3530143063901928	15	0.2545237327300856	1	0.14856393630444845	17	0.12107512428859077	6	0.044811894223953645	4	0.019850275633686246	19	0.013863285846974415	18	0.012247247275230421	12	0.0077510005769595	13	0.007536115759745185	10	0.005109953887188431	9	0.004910984318502279	8	0.0028722091025421516	3	0.0010778212541297622	5	7.471925333276115E-4	16	4.7481732538536616E-4	14	4.7131274069703804E-4	11	4.327244095748874E-4	2	4.295955127638502E-4	7	2.3646988602155712E-4	
119	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/204	8	0.24246682205653647	0	0.19390351281663834	15	0.1815263185426772	13	0.08372599013908286	1	0.07722231499970783	19	0.0361060456379233	2	0.03347595405625031	18	0.03248043434926662	14	0.027317184109344618	12	0.024009449699644022	6	0.01637532387665392	17	0.015571334331312602	9	0.015070175194703802	4	0.008821276421100031	11	0.006616545498268337	3	0.0031063003558771296	10	7.977713402729713E-4	5	7.209453110284364E-4	16	4.5813804215512924E-4	7	2.2816322155607183E-4	
120	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/205	18	0.17924901212428504	2	0.13375281549572338	6	0.13117515885964623	0	0.1229203258360226	17	0.08593986334293038	11	0.0812249250226655	15	0.0805119543855362	12	0.06792502389938108	5	0.03707242885039052	19	0.027221935624037758	13	0.01721187012753534	9	0.01675566378662876	1	0.010852736483113705	3	0.0030372641128928422	8	0.002709723418666287	10	7.800412015924721E-4	4	5.435591386382091E-4	16	4.4795611330889683E-4	14	4.446497888514411E-4	7	2.2309238815336469E-4	
121	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/206	15	0.23177507371177403	0	0.1473562202669949	8	0.0956671085630136	6	0.09478858024588202	11	0.07216426293627341	17	0.06653841860295659	12	0.04772536465970645	13	0.04751365359964946	16	0.04055664753334327	19	0.038977800323581786	18	0.03738562995271896	2	0.03207233719446784	3	0.028491110701359356	9	0.00483845117338571	4	0.004787521765583537	7	0.004452855543173861	1	0.002893850925853722	10	8.146038297761019E-4	5	7.361568180951919E-4	14	4.6435165241022133E-4	
122	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/207	15	0.28838013713701927	9	0.1800054690113425	6	0.14212841356481515	4	0.08303795261976658	16	0.07056790045509946	0	0.06359265218155992	3	0.05258980583255502	8	0.0501934313669483	10	0.03172732059433705	2	0.01691028700180159	14	0.006640057685951758	19	0.005100397774913937	17	0.0031667472712738876	18	0.001482262785410968	12	0.0012770644664981548	13	0.0010701556221295854	1	7.661304431416205E-4	5	7.194586643943685E-4	11	4.166627902143217E-4	7	2.2769273082653155E-4	
123	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/208	15	0.2836710256528733	0	0.1478330730945244	17	0.0998785319950317	4	0.09109841891246881	3	0.08540696381649714	6	0.07392734199083384	12	0.042431160464638525	18	0.03852026412025978	13	0.03193549640787275	8	0.023338270914951713	16	0.023092450689255868	10	0.021372849968601525	9	0.021181659888754707	1	0.013111571068470818	19	9.742295929786271E-4	5	7.179781363108192E-4	14	4.5288493673535337E-4	11	4.158053664416834E-4	2	4.12798806015962E-4	7	2.272241764827007E-4	
124	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/209	9	0.2863433747602015	15	0.20583677282661475	8	0.16193816361231742	6	0.14680107490437974	0	0.05273849915235188	13	0.029633734720369558	3	0.02756068870225176	2	0.024901857424036975	1	0.01708659778941237	12	0.013510246178702242	4	0.010754284909452743	18	0.009631278951032746	16	0.0045345990465523525	17	0.0031344300496225987	19	0.00300731157388184	10	7.880016614111873E-4	5	7.121164601909937E-4	14	4.4918751938455385E-4	11	4.124106720022536E-4	7	2.2536908583052647E-4	
125	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/21	18	0.20711638884381967	11	0.1697802467377135	6	0.12486163524552878	0	0.0984763583586155	4	0.08926156217392052	3	0.04940703262462324	12	0.04762463214272751	15	0.04002275145836652	10	0.03505630208970503	2	0.03266596592444786	17	0.027292627449268497	13	0.025242537730664354	8	0.02488403444564413	1	0.020912569441802326	19	0.004987272101083723	5	7.035012332695046E-4	9	5.911333391018211E-4	16	4.4705288006387646E-4	14	4.4375322229112503E-4	7	2.2264255734247862E-4	
126	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/210	15	0.2397090586275159	9	0.2385383907139278	0	0.12599099585467177	6	0.11774946623326142	17	0.07482030874060153	16	0.05731522875699023	18	0.05415088774322283	1	0.028153717595507964	3	0.020009136209197614	4	0.013199428208949334	10	0.011340371877088728	19	0.009418779755794547	13	0.00319818435136878	5	0.002840103480976819	12	0.0013039530159128703	8	7.18333051068766E-4	14	4.6337396156694905E-4	11	4.254356112565296E-4	2	4.223594174992374E-4	7	2.3248679362039248E-4	
127	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/211	15	0.23317501911682986	0	0.23315279204833825	3	0.17734058778993103	6	0.13421115319643676	17	0.06065837157857956	12	0.038813553821040715	14	0.024716696327767764	11	0.0202712054104324	4	0.018215842797486653	9	0.013863218546078837	16	0.009300010005383936	2	0.009253493144792261	10	0.0074591898836734085	8	0.007360260024381344	1	0.0052242468906605515	5	0.002971489149719847	18	0.0015834863054957162	13	0.001143236401176741	19	0.0010429057259515988	7	2.432418358427385E-4	
128	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/212	0	0.25681893222465846	17	0.20339872372188342	6	0.20205590583318594	15	0.16012661754522162	9	0.05119970956892442	3	0.04067127041959699	12	0.03433212611744374	18	0.021362515622521096	2	0.007035096785961651	13	0.005536836816048337	16	0.004883454743231607	10	0.003046680848443258	1	0.0030147070433800237	8	0.002947968442586949	19	0.0010406133600784368	5	7.669009915875613E-4	4	5.913500899563676E-4	14	4.837444059815429E-4	11	4.441382428022984E-4	7	2.4270717650629427E-4	
129	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/213	15	0.25498440390293897	0	0.2338637237067916	6	0.1897358401188296	17	0.1192868963101497	19	0.053747374081595856	16	0.05321628218306962	18	0.03738562995271896	12	0.020296156251966034	11	0.013085967904217123	9	0.006948390281673434	13	0.005314871433894972	1	0.005003790034141447	10	0.0029245429380638263	3	0.0010619022936189375	5	7.361568180951919E-4	8	7.198486900659916E-4	4	5.67643549008088E-4	14	4.6435165241022133E-4	2	4.2325057015197263E-4	7	2.3297732659841256E-4	
130	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/214	15	0.2009538620047907	6	0.1803616067325377	1	0.1522397341708703	0	0.12208613557951838	12	0.09465621337872256	17	0.08203325016759	16	0.06685733666661292	7	0.02097826550693859	5	0.019398177014190877	4	0.017157545406860625	2	0.010790802619929768	19	0.009281977548105672	10	0.009100744135203905	13	0.00522664815904671	8	0.004857730777481905	18	0.0014914894956951075	3	0.0010442754330114577	9	6.083050636615496E-4	14	4.5664372871604287E-4	11	4.1925641051520707E-4	
131	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/215	6	0.27987270740450665	0	0.23337132442263936	15	0.19128263594000108	9	0.09957561256714619	17	0.05165984571613792	18	0.04783439782746003	14	0.02783483026320575	11	0.021480401997132532	1	0.019731731041157562	19	0.009418779755794547	12	0.00551494629308807	10	0.005023881961325928	4	0.0026719450160113353	13	0.0010926877127811802	3	0.0010596664619092143	5	7.346068423892192E-4	8	7.18333051068766E-4	16	4.668195151250298E-4	2	4.223594174992374E-4	7	2.3248679362039248E-4	
132	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/216	17	0.21408555783639205	6	0.2044583793322799	15	0.11243235651739644	13	0.0720725791323694	9	0.05907365887323511	0	0.058125570645428816	3	0.05324862323765402	12	0.051402957326557155	18	0.03699534037530757	8	0.03411893009793673	5	0.029959243437208936	19	0.02604341556874601	16	0.015078306689040758	11	0.015037268409014848	14	0.006723240833428951	2	0.006682568828440392	10	0.0028940119926481166	1	7.757281220553817E-4	4	5.617175993546289E-4	7	2.3054514550478045E-4	
