#doc name topic proportion ...
15	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2000.sgml_stripped.txt/0	1	0.6290902324016937	4	0.11485989227647674	8	0.08562293715509393	0	0.06944073407081164	2	0.059990680153550496	5	0.032607140884541114	9	0.005215134532159494	3	0.0017291021516099266	7	9.027105488657618E-4	6	5.41435825197177E-4	
16	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2001.sgml_stripped.txt/0	1	0.5054200583469981	8	0.10795710233379086	0	0.09396022920812383	5	0.07562934630879843	9	0.07337910404161656	4	0.05971540833633292	3	0.04028324047415624	2	0.03451619460809549	7	0.00880916181284419	6	3.301545292433323E-4	
17	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2001.sgml_stripped.txt/1	1	0.5809735990110525	0	0.23754567073087896	9	0.050499133372987455	4	0.04872035765930415	7	0.04683232439799467	8	0.01810238585848564	6	0.0062184720983409665	5	0.0046931310627719575	3	0.00434928490274133	2	0.0020656409054423406	
18	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/0	1	0.46851587864327016	5	0.20606687014940697	9	0.10759006907987857	2	0.09157091153762002	4	0.07970393325359347	0	0.03585315379241952	3	0.00718902576621101	7	0.0025937081357789355	8	5.889994291388443E-4	6	3.274502126825218E-4	
19	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/1	1	0.3367483091907495	2	0.3284689951100962	4	0.1420213658262803	0	0.049779764913903415	8	0.049331301844917436	5	0.027684483754467817	7	0.022883922078702865	9	0.021408548427183916	3	0.013224004390015467	6	0.00844930446368307	
20	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/10	1	0.4510095487221059	0	0.19187626913941308	2	0.15947374646604662	4	0.06755567690086975	9	0.04419984146910102	7	0.03337854596608609	8	0.025213820536921824	3	0.023619519081587076	5	0.0033449095879235905	6	3.281221299450325E-4	
21	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/11	1	0.3794020109722224	0	0.27320391710257114	8	0.11229629018899652	5	0.09674285806732874	4	0.060776219575855696	9	0.031564191708487	3	0.019317390358797315	7	0.01679053610992102	2	0.009581796077179535	6	3.247898386406094E-4	
22	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/12	1	0.46016165641500645	0	0.2560125976810471	8	0.08078271217864567	4	0.08003170562644496	2	0.04671137273629842	5	0.03625077834779401	9	0.03606597685565352	3	0.0031062158529005343	7	5.48187495826757E-4	6	3.287968103825398E-4	
23	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/13	1	0.7469367480131235	5	0.11258853892947103	4	0.05651961123954338	7	0.03414935303260241	2	0.024599120322290353	8	0.013199959074426932	9	0.0074321792287182385	3	0.003171426306344967	0	0.0010673644355150046	6	3.35699417964079E-4	
24	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/14	1	0.5806849107465206	4	0.15602251068474993	5	0.05887414219739953	8	0.04889918661005175	2	0.04069828548092332	9	0.03339991607121636	0	0.031029804643367444	7	0.02817725347304077	3	0.02184667454093	6	3.6731555180025507E-4	
25	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/2	1	0.7036291140924569	4	0.0659094413283785	5	0.061176602660692074	9	0.0506676497374494	8	0.04395209474931979	7	0.03771464910905693	0	0.02789054395963757	2	0.007675384975897946	3	0.001054364857867526	6	3.301545292433323E-4	
26	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/3	1	0.40838020813828396	5	0.187121940165619	4	0.1546905808810319	0	0.12080103884032137	8	0.10795710233379086	2	0.009740062639913142	9	0.007309418793130301	3	0.0031190425218827218	7	5.504511567834089E-4	6	3.301545292433323E-4	
27	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/4	1	0.4428016778887812	2	0.27643590584092387	4	0.07781551544252564	8	0.07651301324520132	9	0.05240771230242574	0	0.023614917056256308	6	0.022899766921588013	3	0.019515583664924716	5	0.007448845004585951	7	5.470626327872096E-4	
28	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/5	1	0.4109541226157932	5	0.15377160956267422	9	0.11145110871481555	4	0.09817127312837165	8	0.09288417403705244	2	0.06565329669866099	3	0.06523830510686096	0	0.0010202436865202752	7	5.349870941303853E-4	6	3.208793551202859E-4	
29	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/6	0	0.22629536939050893	1	0.2145929245124842	2	0.2001024967709398	5	0.18558921255821456	8	0.055878674925358356	3	0.052239872466834314	6	0.03309170235859038	9	0.027727204474228172	7	0.0025937081357789355	4	0.001888834407062303	
30	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/7	1	0.510559949614933	0	0.15970018505159497	2	0.15188921917871862	4	0.08637787549832399	5	0.028083776091232176	3	0.027837698615516025	9	0.02583817027621873	8	0.006773910854606737	7	0.0026097405477807267	6	3.294742710749761E-4	
31	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/8	1	0.4005322352266572	5	0.15139724684943384	0	0.14086612917940733	8	0.10340076849146779	9	0.09980777191906129	2	0.05699230742394483	4	0.032739406063271456	3	0.013387150540546946	7	5.48187495826757E-4	6	3.287968103825398E-4	
32	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2002.sgml_stripped.txt/9	0	0.3348361871012897	1	0.2694903938524121	5	0.21970316656913344	2	0.044747194395375986	9	0.044381982257951105	4	0.03898813376723012	8	0.023257299282813296	3	0.021656427954938565	6	0.0023898978246007963	7	5.493169942549069E-4	
33	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/0	1	0.5740893917996231	5	0.14692423044433509	8	0.10172740401684223	4	0.06659906301390225	7	0.03492880422588235	0	0.033395076271034274	2	0.01965758518930087	9	0.017276111105990446	3	0.0030559470653992948	6	0.002346386867689948	
34	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/1	5	0.43275807367499974	1	0.31911631758172454	4	0.1423104165915037	3	0.04377985675554788	8	0.029079078632218838	0	0.02342266683232459	2	0.005530772475123784	9	0.003134757616864419	7	5.426089684610776E-4	6	3.254508712313724E-4	
35	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/2	1	0.24729059801094147	2	0.2324351238946266	4	0.19297759338299647	0	0.1480221144361568	8	0.0908760412176233	9	0.04731989708603529	5	0.03911116392915015	3	0.0010720727349072272	7	5.596958895985713E-4	6	3.35699417964079E-4	
36	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/3	1	0.6192709008052626	4	0.19067373940074053	3	0.06465887324821068	8	0.0580453038702207	0	0.03592672330624339	5	0.02181261896290421	9	0.0052124550108086035	6	0.002380089838276213	2	0.0014722329245457479	7	5.470626327872096E-4	
37	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2003.sgml_stripped.txt/4	1	0.4651406140713148	5	0.39430129566160244	6	0.05729157962391062	4	0.02415784342502885	0	0.020329463807752714	3	0.017627982553556014	8	0.011608988730412438	2	0.007357705743090642	9	0.0014626819861057571	7	7.218443972257612E-4	
38	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2004.sgml_stripped.txt/0	1	0.6657692789869855	4	0.21218928774121248	0	0.030204673280739242	8	0.023499392794853653	5	0.022130496410936274	9	0.017779644048974513	7	0.017210004919928044	3	0.005226887537703581	2	0.0035755591563736743	6	0.0024147751222929996	
39	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2004.sgml_stripped.txt/1	1	0.41813042135047246	0	0.26072117016830276	4	0.12051866485350266	2	0.08403379337089793	5	0.07353549988938918	3	0.02699631738125501	7	0.010958636815675217	9	0.003956013217286551	8	7.387692376689692E-4	6	4.1071371554926106E-4	
40	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2005.sgml_stripped.txt/0	1	0.5365411145532989	4	0.24240803166679073	8	0.13743008729319947	9	0.04051154799392891	7	0.019211882823619377	2	0.011853688395260117	5	0.0075260611771178045	3	0.003131975561856334	0	0.0010540870273225103	6	3.315235076058318E-4	
41	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2005.sgml_stripped.txt/1	1	0.40018720583077777	4	0.22562525096171043	5	0.12607515331822838	9	0.08761365552619742	2	0.08181494777861527	8	0.051815805643667334	3	0.01753107716380263	0	0.00798004834243687	7	8.481465148304941E-4	6	5.087089197333026E-4	
42	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/0	1	0.39282203946487887	4	0.174165671440251	5	0.13911400141404254	0	0.13075932215801966	2	0.04807559283186372	9	0.03758124533293515	8	0.030988202911632064	7	0.030945582244863115	3	0.015224210715622633	6	3.241314858912194E-4	
43	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/1	1	0.4910413019935818	4	0.19437881576427096	0	0.14438473902573928	8	0.06406973796183532	5	0.05657996973370236	3	0.03995327791211887	2	0.007612515413731138	9	0.0011062496056780376	7	5.459423766596944E-4	6	3.274502126825218E-4	
44	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/10	3	0.45812106795044677	4	0.19305054024873833	9	0.12369755471290837	8	0.08162186120275534	1	0.04112229680670856	0	0.038452105892223615	2	0.03265377550688479	5	0.02416206533827982	6	0.006564850421386834	7	5.538819196675271E-4	
45	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/11	9	0.33693983410123357	4	0.1554712663410054	0	0.13619367598926232	8	0.10502505314422014	3	0.10343401644481534	1	0.08967921320621053	7	0.05788338363199844	5	0.013576888792198297	2	0.001469218136373415	6	3.274502126825218E-4	
46	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/12	7	0.3172009758753363	9	0.1697181277950569	0	0.15937181161717087	2	0.131015037174999	6	0.0640705918737903	5	0.04858789997296971	3	0.04834232847854475	4	0.04302034075091787	1	0.009856717096093537	8	0.008816169365120788	
47	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/13	9	0.30391469079109695	2	0.18314290013761195	5	0.12643934418547623	0	0.1100430895836912	8	0.07931493517571214	6	0.06896294630213824	4	0.06040812952699554	3	0.03736983941002617	7	0.016688844538773277	1	0.013715280348478265	
48	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/14	0	0.3785471022828107	2	0.19929351744282214	9	0.18884154249147433	5	0.06789335645408927	6	0.06088763764953314	7	0.04899007914919366	1	0.029865897653688453	3	0.013143913452210883	4	0.011956277611364967	8	5.806758128124618E-4	
49	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/15	2	0.38580448903486864	9	0.2357505067707491	0	0.1102656969678938	7	0.08145575885819205	4	0.056484507659052316	6	0.04887334149999966	5	0.031618299399045785	3	0.03137670205897912	1	0.017788847282876632	8	5.818504683428445E-4	
50	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/16	3	0.3066545143457685	9	0.18808213185807737	2	0.14420294240347678	8	0.1031244801301821	4	0.07222945493469962	5	0.06560962032359138	0	0.04726859328582298	6	0.04254640550292417	1	0.02974579441816664	7	5.360627972904331E-4	
51	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/17	3	0.3544536186417989	2	0.16597870260924694	1	0.09910625640825745	4	0.07702524882594063	8	0.06761145975126298	9	0.05999999289613561	0	0.05993540819520649	5	0.05408915628585582	6	0.03282284833881046	7	0.02897730804748471	
52	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/18	2	0.3148906779959388	0	0.19845524495594358	9	0.1700262855951988	3	0.12111983313575163	5	0.09897501771833096	1	0.03621482503308453	7	0.029036284476957195	8	0.01483224087797078	4	0.014088876803271184	6	0.002360713407552524	
53	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/19	0	0.34416146015955057	7	0.34367620356716067	2	0.2683273485336087	5	0.02534448760785585	1	0.0076126927264418475	8	0.004590527693114835	9	0.0030907245654375613	4	0.0018509316622578895	3	0.0010247441294517889	6	3.208793551202859E-4	
54	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/2	1	0.31622857078795663	6	0.2532397901264843	0	0.16554037242975872	2	0.13923978492511613	5	0.03625077834779401	7	0.03344717849629528	4	0.028627032188212893	9	0.013447920542831417	8	0.012928543240179355	3	0.0010500289153712518	
55	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/20	0	0.3060346583292139	7	0.2252824505150625	2	0.20010043999511146	5	0.08554470102417695	6	0.050487723868721204	4	0.05001110239531477	1	0.04172614699569047	9	0.02315746237087793	3	0.009051439251627935	8	0.008603875254202907	
56	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/21	0	0.5417350788546715	7	0.14071977305322295	5	0.11341055596270617	1	0.08770365133062019	9	0.045140292116226596	8	0.030615850815087626	4	0.021873775935047902	2	0.015455438162532496	6	0.002322891849494902	3	0.0010226919203895689	
57	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/22	0	0.6389758063293249	1	0.10052484836398305	9	0.08184370284445683	5	0.059818047801484184	7	0.042933597659739836	3	0.039388666573177446	8	0.03086308326008157	4	0.0038809689587598725	2	0.001448455453997279	6	3.2282275499491983E-4	
58	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/23	0	0.45451735257498116	7	0.1340713598622818	5	0.1119745050785066	1	0.09254163703592373	8	0.06421993830757797	2	0.05899195772796169	4	0.056344646437721024	9	0.02177627288291838	6	0.0038620139634553707	3	0.001700316128672254	
59	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/3	6	0.7453819231457535	2	0.08222831214162049	3	0.07787853032680234	4	0.03138423704010168	5	0.02489488440166931	1	0.015361950047217979	0	0.010857524992720023	9	0.0050069721091200205	8	0.004509093181561609	7	0.002496572613433019	
60	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/4	6	0.44801775523170123	2	0.13734235021198893	0	0.10894340010678305	5	0.07920679528387072	8	0.07252636273063251	4	0.05380849775317931	1	0.05155261732739206	3	0.04698965526361603	9	0.0010797175032850514	7	5.328485875511079E-4	
61	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/5	0	0.7378983373237374	5	0.07798749226984564	2	0.05191913453277913	7	0.04899007914919366	3	0.0353510122468749	1	0.023809416164234633	6	0.010416958570751289	9	0.009165924971010956	4	0.0038809689587598725	8	5.806758128124618E-4	
62	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/6	0	0.6950593038183045	4	0.06904096528394227	5	0.06641081713719255	3	0.04785038182819018	9	0.04384000834328744	7	0.029036284476957195	8	0.022973291023255384	1	0.015862199669873015	6	0.006431238480194826	2	0.0034955099388026332	
63	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/7	9	0.25696290235142843	8	0.20809975617697846	0	0.1964560467955598	2	0.11024256158630028	5	0.09596320361608394	6	0.08494208022848859	4	0.02200598714252605	7	0.018669980238683197	3	0.005058392778861933	1	0.001599089085089343	
64	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/8	8	0.4479191684531449	9	0.22887693521890723	2	0.12253832771608537	4	0.08397141856751919	0	0.06465427122287991	5	0.02386458667123539	1	0.022148297680889276	3	0.003099841998275276	7	0.0025990303411183896	6	3.281221299450325E-4	
65	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/9	9	0.34655020442257517	8	0.29668234061922033	0	0.09974239042882167	4	0.07180695787632783	3	0.05656707622866188	5	0.044475526097911146	1	0.0386433342215035	6	0.03322778781085106	2	0.011756194798300612	7	5.48187495826757E-4	
66	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/0	1	0.38899495995690964	0	0.16794187926569823	2	0.1601309133928219	4	0.11110295814063383	5	0.10431944757168751	9	0.03201944093679619	8	0.019136452175761657	7	0.010851434761884006	3	0.005173039526732006	6	3.294742710749761E-4	
67	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/1	5	0.3574533598311172	1	0.33743368040861493	4	0.09956990332875953	7	0.061600485058095615	0	0.05191634234082071	2	0.03809497305626221	9	0.03366369566168168	6	0.01253702608915828	3	0.0071451311017671605	8	5.854031237227218E-4	
68	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/10	2	0.4520342510641418	9	0.10321729016277097	0	0.09514299042779599	6	0.07241582052635878	5	0.07135479875658784	3	0.05709703486188067	7	0.05660825864098629	4	0.03388970656536742	1	0.029626653284075825	8	0.028613195710034373	
69	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/11	6	0.2461538533948621	2	0.21728844994935095	3	0.15491688990905478	8	0.1344845900270881	4	0.09777885260872843	5	0.06321757533639831	1	0.05554992231426016	0	0.01300808042194863	9	0.011072979970455305	7	0.006528806067853259	
70	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/12	2	0.2907276686992792	5	0.21974902899925464	9	0.12853622000933976	6	0.10551485148715932	3	0.08194947883322881	7	0.08145575885819205	1	0.03801795799257651	0	0.03541798734200426	4	0.01804919731062255	8	5.818504683428445E-4	
71	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/13	9	0.3247062383556063	2	0.2090570261072389	8	0.1817237688563052	0	0.10686843082149178	4	0.07514675289290572	6	0.06138332696086591	3	0.029533019001299822	5	0.007388203583879164	1	0.0036506244519461067	7	5.426089684610776E-4	
72	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/14	4	0.20333436117918544	2	0.18881819033551936	9	0.10988544341058246	3	0.10781113806630226	0	0.10176234035419322	8	0.09124369290890905	6	0.08292732051697015	5	0.06775656765482581	1	0.04592380273849497	7	5.371428350172578E-4	
73	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/15	2	0.4138451685804403	5	0.20349503890259935	7	0.09966866118646339	0	0.08230293780469916	6	0.05583548360451426	3	0.04859977153878481	8	0.04220912979904756	4	0.027605321559469126	9	0.02089916179033383	1	0.0055393252336482035	
74	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/16	8	0.22355429874092744	0	0.17129955285892395	1	0.14552663218936268	4	0.11335532538889458	2	0.08050777739258715	6	0.0672155121423833	5	0.06208756308232438	3	0.057791452951572134	9	0.04974331454320644	7	0.028918570709817903	
75	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/17	8	0.5081673118266674	5	0.19159823425508565	9	0.14581561058922768	3	0.04463416998961358	6	0.03997307740782933	0	0.028767316890887514	4	0.025622520784883508	1	0.00752212600823382	2	0.0073710097903888815	7	5.286224571825751E-4	
76	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/18	8	0.3986986468006192	1	0.12827051664164568	2	0.12007443900180845	4	0.10641150142039643	3	0.09553010958117054	9	0.07146103208334709	5	0.047513242772340133	0	0.031182924351377424	7	5.360627972904331E-4	6	3.215245500045814E-4	
77	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/19	1	0.21028674456138954	4	0.1944916145944854	8	0.16311775635609374	3	0.11339847583991784	2	0.10177342474845365	9	0.07332430688447886	6	0.05851441899089735	5	0.05343792053547237	0	0.029113676614136788	7	0.002541660874674422	
78	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/2	1	0.34769769885523494	5	0.3371238787330384	4	0.16980562665484006	0	0.10957272112071219	2	0.019899109968446585	7	0.01283253693137514	9	0.0011062496056780376	3	0.0010457284888532872	8	5.889994291388443E-4	6	3.274502126825218E-4	
