word,raw_frequency
concurrents,1
explique,1
vertus,1
guère,2
minimum,1
radio,2
essayer,1
mansuétude,1
manifesté,1
public,2
nationalisme,1
organiser,1
déplore,1
démoralisation,1
opération,1
utiliser,1
rejoint,1
wagon,1
avinés,1
manifestations,3
marie,1
vérité,1
précisées,1
discuter,1
quelques,6
responsables,3
routières,1
cinématographique,1
raciste,1
déclarations,1
participaient,1
microcosme,1
alouette,2
lire,2
autorisé,1
meetings,1
sommes,2
dois,2
dire,10
parvenus,1
massifs,1
boursière,1
question,1
importante,2
perdant,1
confisqué,1
assimilé,1
pacifique,1
attaque,1
politiciennes,1
vous,4
lors,1
application,2
carl,2
oubliez,1
subir,3
principales,1
immense,2
oublier,1
classe,3
blessés,1
pourtant,2
humilié,1
ambition,1
amendements,1
inscrit,1
incapacité,1
remèdes,1
place,6
augustin,1
partis,1
formation,2
néfaste,1
accepté,1
abord,5
compter,2
appeler,3
partie,3
volontés,1
agde,1
humour,1
numéro,3
remise,1
exige,1
pourcentage,1
maternel,3
viet,1
débouche,1
vies,1
endeuillé,1
constantine,1
voix,10
prêcher,1
finalement,4
consacrer,1
patriote,2
vois,1
médiocre,1
dirigiste,1
insertion,1
belle,1
raoul,1
étudié,1
sociales,1
offre,1
plus,46
unanimement,1
mais,18
tiers,4
savoureux,1
expérience,3
stable,1
mobilisé,1
grands,4
arrestations,1
oran,1
comporte,1
lent,1
renaissance,1
suffisant,1
observateurs,1
inconditionnel,1
familles,1
heure,5
tant,2
énergie,1
explose,1
intéressantes,1
baeckroot,1
compte,3
menaces,1
circulent,1
genre,2
mouvement,10
faille,1
meniez,1
contempteur,1
campagne,10
patrimoine,2
sociaux,1
manifestation,1
sera,6
compétitions,1
stirbois,2
régions,1
monnaie,1
européenne,2
politiciens,1
recherche,1
opposés,1
lieu,1
passé,2
quatre,3
affaire,1
confiant,1
échec,3
aurai,1
apparentées,1
inventée,1
pluie,1
discours,1
jugent,1
engager,2
jadis,1
régime,3
certes,4
rapporte,1
nier,1
puisque,3
république,5
corps,1
mondiste,1
peine,17
rapprocher,1
deviendra,1
parle,2
libéralisme,1
adresse,1
voulu,2
générateur,1
rejoignez,1
compassion,1
mariage,1
paraissent,2
indulgence,1
incitations,1
docilité,1
caractère,1
travers,1
demander,1
décadence,4
cotisants,1
atouts,1
responsabilité,1
élèvent,1
raison,3
opérer,1
réclame,3
problèmes,6
consenti,1
train,2
généreuse,3
auront,1
commandait,1
improvise,1
possibles,1
déclaration,2
dissoudrai,1
conseils,2
avenir,9
inadmissible,2
arabe,2
allant,1
yann,1
intimement,1
vient,4
charge,1
durablement,1
yeux,3
connaîtront,1
dessus,2
chercher,1
transe,1
frise,1
référendum,9
montrait,1
habitants,2
beaucoup,3
attention,4
mauroy,1
dénuées,1
essentielles,2
voulons,3
pénal,1
couramment,1
panache,1
menace,2
vertueux,1
espérer,1
satisfaction,1
analyse,1
rancunes,1
personnalités,1
arbitres,1
noter,1
nombre,6
entend,1
gens,2
auraient,1
soutien,1
états,1
audiovisuelles,1
société,2
directe,1
parlementaire,4
voté,1
consignes,1
idée,1
époque,1
proportionnée,1
gouverner,1
éventail,2
dénonce,1
francisation,1
assister,1
moyens,4
durant,2
efficacement,1
prends,1
bureaux,1
courir,1
nouméa,1
colères,1
circonscriptions,1
dangereusement,1
fausse,2
juin,1
suis,7
raisons,4
exprimés,2
était,13
nationalistes,1
chargé,1
communauté,1
trompés,1
redouté,1
barrages,1
accompagné,1
fanatiques,1
réaliser,1
prétendu,1
chili,2
peux,1
ratelier,1
retiennent,1
ressemble,1
sanctionner,1
vote,5
rocard,6
prochaines,2
terminer,2
peur,1
souveraine,1
abandon,2
rejeté,1
efforts,1
petite,2
recueillir,1
millions,3
micros,1
listes,4
secrétaire,1
algérie,4
tiennent,2
diversement,1
présenté,2
mesure,2
anormale,1
pratiquer,1
éléments,1
concerne,1
obtenu,2
vaut,1
devoir,2
uniques,1
sérieux,1
marseille,1
triompher,1
tendant,1
contre,16
magistrature,1
plébiscite,4
bourguignonne,1
montré,1
mêmes,1
confuse,1
occasions,1
février,1
venir,1
combat,7
idées,2
détourner,1
suivis,1
écrans,1
forme,2
étendu,1
votez,1
patriotes,1
combien,1
universelle,1
ostracisme,1
voter,4
cheval,1
apôtre,1
solutions,2
chirac,8
relever,1
résolus,1
paradis,1
professionnels,1
école,1
initiative,2
journaux,1
appel,4
minutes,4
conduits,1
rassembler,2
déferlement,1
résolue,1
infernal,1
meurent,1
clefs,1
régionaux,1
scolaires,1
déclin,3
affaires,3
libéraux,4
joie,2
masse,1
arrivant,1
dominer,1
voeux,1
sursaut,3
régit,1
réduit,1
foyer,1
score,2
machine,1
facto,1
rétablissement,5
dérive,1
seraient,1
horrifié,1
quotidienne,1
engagements,3
syndicalisme,1
choix,2
noire,1
islamique,1
déroulera,1
réinsertion,1
déposé,1
plusieurs,1
savez,1
cour,1
coup,2
retard,2
lesdits,1
insécurité,1
élus,2
assurés,1
activité,2
rebelles,3
universitaire,1
coalisés,1
préposées,1
particuliers,1
entendu,2
matin,2
seuls,2
entends,2
décisives,1
hameçon,1
recette,1
fautes,1
tenait,1
dispositions,1
assistance,1
avons,6
incontestable,1
démocrates,1
secteur,2
goebbels,1
assurent,1
pressantes,1
notre,3
judiciaires,1
abominable,1
perfides,1
lumière,1
femmes,1
témoigné,2
récentes,1
notamment,4
passion,1
diversion,2
voire,2
rapprochement,2
français,31
intéressés,1
hanin,4
classait,1
volonté,5
certains,5
facilitant,1
aura,5
entière,1
gauche,8
morde,1
aure,1
certaine,3
urgent,1
tiens,2
puisse,1
engage,1
milliers,2
quinze,3
entrés,1
justice,2
conquête,1
ferme,1
augusto,1
rostolan,1
permette,1
étrange,1
désire,1
apprend,1
artisan,1
caillou,1
scandaleux,1
arbitraire,1
naissances,1
lecteur,1
socialisme,3
reconnaître,2
criminalité,2
visent,1
dates,1
logement,1
reprendre,1
cours,2
puissances,1
bavarde,1
opposé,1
cesse,3
curieusement,1
citoyens,2
venait,2
rencontre,2
insurgés,1
veuille,1
décennies,1
porte,2
calculée,1
massive,1
exécution,2
fortiori,1
confirmé,1
éclaté,1
cynisme,1
ouvrages,1
légitimité,1
constamment,1
président,6
absolument,1
auditeurs,1
annoncé,1
bataille,3
supérieurs,1
suffrage,1
oeil,1
service,1
défavorable,2
honteux,1
séquestrés,2
âmes,2
beau,1
avocat,1
jacques,1
lucidement,1
familiale,1
etrangères,1
meilleure,1
morts,1
actuel,1
centristes,2
lesquels,5
appétit,1
meilleurs,1
criminelle,1
effort,3
rapidement,2
cette,3
surprise,1
étroitement,3
réveil,1
tiersmondiste,2
délibérément,1
répète,1
avis,1
fraternel,1
permis,1
lamentables,1
meilleur,1
déjà,2
droitier,1
régulièrement,1
1986,3
fond,2
temps,3
1981,3
entrerai,1
médiatique,2
électorat,1
inspirer,1
second,5
nettoyées,1
servitudinem,1
médiatiques,1
trentaine,1
détournent,1
différer,1
famille,5
unique,4
écuries,1
sympathisants,2
directeur,1
urgence,2
manoeuvre,2
préférence,3
libérateur,1
champ,1
article,1
intense,1
crime,1
pratiquées,1
nazisme,1
jean,6
justifiés,1
lettre,3
bonne,4
avait,12
annonce,1
valables,1
agir,1
2000,1
agit,4
abolie,1
avais,2
apporte,1
publics,1
feraient,1
appâter,1
mobilisons,1
poids,1
assouvir,1
démographique,1
tendaient,1
échapper,1
permettra,1
énorme,1
officiel,1
invasion,3
méthodes,1
opposition,2
laissait,1
petits,3
rideau,1
obtenir,2
mobilisiez,1
électrique,1
implacable,1
ordre,3
apôtres,1
saint,1
delà,1
boudées,1
entièrement,1
tenaient,1
fringale,1
électeurs,6
réjoui,2
insurrection,2
maintenu,1
accord,5
requis,1
rassemblement,1
pays,12
entreprise,1
recueillie,1
élevaient,1
tenter,1
urgentes,1
pourvoir,1
manoeuvrés,1
meneurs,1
prise,1
léotard,1
urnes,1
jeanne,1
procédés,1
haine,1
ardeur,1
tombé,3
prétendues,1
affreux,1
exhorter,1
selon,4
condamnée,1
afrique,1
cabinet,1
plutôt,3
authentiquement,1
région,1
chevauchée,1
traversé,1
ville,2
condamnés,1
patrie,1
ravages,2
reste,1
trois,12
désastre,2
presque,4
manquent,2
candidats,6
face,2
excellence,1
expériences,1
démocratie,1
extraordinaire,1
mieux,4
maître,1
tour,10
tous,1
christian,1
trouverez,1
frère,1
champions,1
récit,1
quitter,1
questions,1
illusoire,1
réduction,1
jetée,1
déclaré,1
démettre,1
féodalités,1
appelle,1
injustice,1
dilapidé,1
laquelle,1
bien,14
cadres,1
argent,2
nouvelle,14
adhérents,2
étonné,1
sensibles,1
propre,1
hélas,3
chef,2
continue,2
comportant,1
expansion,1
ainsi,6
elections,1
policiers,1
impuissance,1
débuts,1
représentation,1
régularité,1
quelconque,1
présidentielle,10
jamais,6
influencés,1
lecture,1
camarades,1
gaspillage,1
série,1
adjoint,2
principe,1
oscille,1
contexte,1
opté,1
claude,1
combinaison,1
appuyant,1
pâté,1
désireuses,1
exécutif,1
efficace,1
croyances,1
nécessaire,3
clins,1
commune,1
documentée,1
reconnaissant,2
téléguidés,1
courre,1
pressant,1
confiante,1
providence,2
annoncées,1
rétablir,1
ajouté,1
convenables,1
pied,1
placera,1
enjeu,1
attaquer,1
cité,1
dernière,4
incapables,1
sérieuses,1
autant,3
mécanicien,1
interrogé,1
croyez,1
patriotisme,1
chose,3
poser,2
comprendre,2
culture,1
apportent,1
pertinence,1
année,8
intoxication,1
tolérance,1
obtient,1
compris,2
plomb,1
conseiller,1
succès,5
côté,1
chaise,1
dresse,1
reconnu,1
reprenons,1
pour,7
étrangère,1
élèves,1
roger,3
outsider,1
sachiez,1
propos,3
mars,4
sceaux,2
courage,4
domination,1
armée,2
proclamation,1
militant,1
besoins,1
consultations,3
vestales,1
prélèvements,1
valait,1
armés,1
autonome,1
martyrisés,1
mobilisés,2
sang,1
développer,1
contrôler,2
répression,2
pratiquement,1
gouvernants,1
prévoyait,1
admis,1
promptement,1
apparu,1
"...""",1
capitale,2
organisées,1
accomplis,1
bain,1
transposé,1
ténacité,1
indécentes,1
millénaire,1
élaborée,1
drastique,1
voyons,1
réforme,5
activement,1
artisans,1
chiraquien,1
populaire,3
institue,1
ingénieusement,1
vitesse,1
soumis,1
voces,1
espérait,1
victoires,1
lésiné,1
médias,2
constater,1
ensemble,3
illettrisme,1
liban,2
ayant,2
fusions,1
encore,1
proche,2
beaufrère,1
enseignants,1
socialistes,5
maintien,2
pieuse,1
assez,2
quasi,2
bloch,1
émanation,1
convaincu,1
présence,1
technocrates,1
université,1
chez,4
obligatoires,1
chronique,1
natalité,1
page,2
derniers,2
tours,3
signatures,1
aiguillon,1
exercer,1
ensuive,1
seront,3
complexe,1
voisins,1
sortir,1
émissaires,1
identité,1
modifications,1
centre,3
tragiquement,1
électorale,8
midi,4
restaurer,2
crois,1
militante,1
défaite,1
désignées,1
ouvert,1
vedettes,1
attachés,1
compliquer,1
risquait,1
pendant,2
portière,1
fermes,1
électeur,3
rendant,1
militants,2
gardiens,1
avril,2
confie,1
centrales,1
classique,2
dicté,1
ravisseur,1
tendances,2
triomphé,1
prochaine,2
libération,3
remettre,3
image,1
giscard,1
donne,1
dévalorise,1
perspective,1
consciences,1
parfaitement,1
faciliter,1
silence,1
misère,1
leçons,1
embarras,1
dizaines,1
referendum,1
amérique,1
tonnerre,1
prodiguées,1
bureaucratique,2
importe,1
france,35
digéré,1
sûre,1
daigné,1
catastrophes,1
cent,2
bouleversaient,1
pierre,6
désormais,2
présent,1
augmentation,1
capital,2
jouissance,1
tyrannie,1
disparition,2
exigera,1
bilan,1
surtout,3
sièges,2
européen,1
féodaux,1
remboursement,1
rendre,4
occasion,1
comportait,1
sévit,1
interventions,1
toujours,4
disait,1
jeté,2
gouvernements,1
pires,1
insurge,1
puisqu,1
pense,1
personnage,1
expresse,1
compétences,1
anticipation,1
honneur,4
méhaignerie,1
correspondre,1
manqué,3
catalogue,1
erreurs,1
date,1
torturées,1
résoudre,1
souhaité,1
délégation,1
gouvernement,5
adversaires,4
récusent,1
rang,4
disant,1
opinion,2
population,2
résultat,2
concitoyens,1
guillotine,2
coups,1
discutent,1
fauché,1
pleinement,1
consacré,1
adieu,2
leaders,2
mathématiques,1
organisés,1
injures,1
regrouper,1
conviction,1
prodigieuse,1
inquiétants,1
habile,1
cacher,1
prié,1
parvient,1
celle,5
vraiment,2
complaisamment,1
voilà,2
vite,2
incontestés,1
contribuable,1
opposer,2
brutale,1
commandé,1
mode,2
travail,3
semaines,3
gouvernemental,1
faible,1
rétablissent,1
laissé,1
simples,1
relancer,1
persécution,1
campagnes,1
sincère,1
récemment,1
mêlée,1
retenue,1
économique,1
précipitation,1
défense,1
arpaillange,2
hier,1
familiales,2
paru,1
matière,2
soient,4
chantage,1
quartiers,1
importance,2
souhaite,1
arsenal,1
devez,2
familial,1
jusqu,8
abstentionnisme,1
incessante,1
avions,1
souhaits,1
compétition,2
antidémocratique,1
représentées,1
passent,1
consigne,1
revenu,4
apprécié,1
affirmer,2
mise,1
histoire,3
étendre,1
candidature,3
caciques,2
défendre,1
durables,1
rapport,2
résistance,1
refus,1
brûlée,1
ciel,3
majors,1
démocratique,3
bout,2
spécialistes,1
militantes,1
financier,2
amalgames,1
réussissait,1
gordien,1
méditerranéens,1
attendons,1
téméraire,1
accroîssant,1
période,1
archanges,1
dizaine,2
liste,2
durafour,2
égard,9
cependant,6
maintenir,1
jugement,1
salut,2
parier,1
victimes,2
ligués,1
syndicaux,1
préparer,4
madame,3
allègement,1
mort,12
fruits,1
citer,1
titré,1
dépenses,1
avance,1
tient,2
moyennes,1
note,2
attends,3
terroristes,3
insidieuses,1
restons,1
proportionnalisé,1
incarné,1
autres,10
originaires,1
délivré,1
imité,1
porteur,1
royale,1
session,1
kabylie,1
équipe,2
anglo,1
montrer,1
demande,2
rapts,1
manoeuvres,1
thérapeutique,1
allocation,1
roudy,1
rentrée,2
publiquement,1
chargés,2
arme,1
françaises,4
terme,1
fierté,2
transfuges,2
michel,1
grandes,5
tiendrai,1
évaluer,1
appartient,2
métier,1
glorieux,1
dangereux,1
tirer,1
mitterrand,7
sait,2
fardeau,1
grave,2
sain,1
gênée,1
paraître,1
organisé,1
oligarchie,1
rien,2
peloton,1
retrait,1
municipales,6
comètes,1
hautes,1
confiance,2
marquants,1
complot,1
zélé,1
journalistes,2
réfugié,1
intéresse,2
elle,4
nationalité,3
ardent,1
pages,1
juger,1
intact,1
châtiment,1
noeud,1
titre,1
près,4
estimons,2
imposer,1
toutes,15
financement,2
milité,1
liberté,1
verba,1
jeunesse,6
conscience,2
officiels,1
exprimer,2
mangeoire,1
santiago,1
intérêts,4
morales,2
déceptions,1
éducatives,1
développe,1
sais,4
mille,1
crimes,2
vrais,6
vendredi,1
groupe,4
captifs,1
bonnes,2
physique,1
effet,7
cause,8
globalement,1
vraie,1
populaires,2
braves,1
fillette,1
simultanément,1
laissés,2
sévère,1
réserve,2
abandonner,1
novembre,3
salaire,1
généreusement,2
martinez,1
gestes,1
larmes,1
prometteurs,1
foisonnement,1
bénéficiaires,1
imagination,1
procédure,3
sorte,3
redressement,4
sorti,1
comédien,1
échecs,1
zèle,2
expression,3
poursuivis,1
difficile,2
social,2
condition,2
improvisé,1
assurer,1
monétaire,1
plébiscites,1
continuent,1
racisme,1
spectacle,1
merveilleuse,1
1982,1
pratique,2
chastement,1
fera,1
bataillons,1
assassinat,1
ministre,4
mienne,1
recours,2
chilien,3
scrupules,2
actes,1
réalité,1
discipline,2
complicité,1
répond,1
précipiter,1
rappelant,1
divisions,1
sentiment,1
étude,1
milieu,2
telles,2
plein,1
instruction,2
internationale,3
centaines,2
aval,1
confondre,1
longtemps,1
bagarre,1
territoire,2
préconisé,1
maghrébine,1
générale,2
considère,1
divers,2
chers,2
broncher,1
finances,1
promesses,4
dépit,1
lourd,1
officielle,3
possible,1
préoccupations,2
plaisait,1
autour,5
paris,2
résultats,3
opinions,1
enfants,5
coalition,1
redoutable,2
cassation,1
reconnue,1
création,1
proposition,3
dilapidation,1
sauver,1
propagandistes,2
détail,2
riposter,1
extrême,1
placés,1
mondialistes,1
éprouvés,1
acte,2
entraînés,1
objectif,1
intérêt,3
pétitions,1
querelle,1
indignation,1
devenir,1
manière,1
rendus,1
imposteurs,1
procure,1
cinquième,1
sociale,2
rigoureuse,1
long,1
télévision,2
indifférence,1
avouant,1
invités,1
ébauchaient,1
légitimes,2
situation,4
santé,1
incurie,1
librairie,1
outre,2
gendarmes,3
célèbre,1
chaîne,1
inspirateur,1
tranchés,1
1988,2
camarade,1
pain,1
normal,1
créer,1
reprend,1
engrangent,1
appréciée,1
bénéficier,1
surréalisme,1
reculer,2
vérifier,1
inciter,1
mettant,1
dernier,2
combattre,2
modifié,1
beurre,1
allemand,1
imposture,1
fonctions,1
cruelle,1
coeur,2
quant,3
aspirations,1
élever,1
réjouis,1
sourcilleux,1
tueurs,1
nécessaires,1
choeur,1
poursuites,1
sentiments,1
instinctif,1
personnelle,1
songe,1
feignent,1
sagesse,1
rails,1
dreux,2
répartie,1
tenu,2
noyés,1
personnel,1
autorités,2
origine,2
maire,2
vaine,1
sincères,1
bergers,1
monde,4
chasse,1
permettaient,1
prendra,1
système,3
sens,6
redis,1
prendre,3
ailleurs,10
franc,1
collègue,1
objectifs,1
aurez,1
issue,1
seconde,1
vengeance,1
appuient,1
algériens,1
chevènement,1
montand,1
pinochet,3
normes,1
indéniable,1
vieilles,1
communautaires,1
demeure,2
partout,3
braillements,1
remonte,1
tentent,1
serait,1
demain,2
étant,2
flammes,1
outrances,1
immigration,1
royaume,1
foule,2
dissuasif,1
scénario,2
tend,3
originelle,1
septembre,2
victoire,2
jouait,1
avortement,1
campent,1
inique,2
pouvoir,9
inconscience,1
intégrisme,1
salutaire,1
reporter,1
faire,10
ruunt,1
jours,5
épouvantail,1
prestigieux,1
garanties,1
film,1
dimanche,3
abattre,1
particulier,1
sécurité,2
attendez,2
tâche,3
communisme,1
viol,1
acceptent,1
assassins,1
montée,1
appliquer,1
vice,1
majoritaire,2
pouvait,2
ferroviaires,1
présider,1
auteurs,1
torture,1
différents,1
savoir,3
anti,5
bénédiction,1
point,1
amis,10
restiez,1
enfance,1
ministérielle,2
vive,1
accueil,1
formations,3
musée,1
gros,1
cités,1
ouvéa,1
complices,1
toute,11
fiscalité,1
aisément,1
diable,1
lorsque,2
concernent,1
égide,1
pièges,1
porteront,1
maximum,1
complaisance,1
battre,2
excite,1
témoignée,1
ruse,1
noir,2
judiciaire,1
veulerie,1
rejeter,2
considérer,1
tête,2
adopté,1
sunt,1
tjibaou,4
sondages,1
présidentiel,1
atteint,2
afflux,1
façon,5
révision,1
suivi,1
avère,1
interroge,1
barre,1
commun,1
laisser,1
menée,2
effroyable,1
contraire,2
preuves,1
démocratiques,2
laissez,1
disposons,1
jouant,1
pris,3
espérance,1
scolaire,5
entraînant,1
grâce,3
calédonien,1
trahis,2
électorales,4
prix,1
déposés,1
griefs,1
position,1
choisi,1
fidèles,2
préciser,2
besoin,1
assiette,1
candidatures,1
trahie,1
légitimement,1
égale,1
attendent,1
disaient,1
désarmés,1
courageux,1
essentiellement,2
soulevé,1
comportement,2
ignorer,1
malheureux,1
sahara,1
lecteurs,2
hommage,2
chadli,2
admirables,1
humain,1
aimés,1
violente,1
sauvegarder,1
calme,1
perte,1
laissant,1
digne,2
vieillards,1
tout,2
conformité,1
nombreuse,2
suivies,1
incontournable,1
absolu,1
muette,1
certain,1
hantise,1
clair,3
générosité,1
conduisait,1
valeurs,1
racolage,1
diabolisé,1
certaines,1
anime,1
métropole,2
otages,3
mères,3
foyers,1
opérations,1
faveur,3
ceux,2
donneront,1
terroriste,2
soin,1
institution,1
immonde,1
passe,1
chemin,1
publiques,1
archipel,1
soir,2
carte,1
politico,2
concours,3
cyniquement,1
prochain,5
soit,12
décision,1
avantages,1
afin,2
politique,10
désolante,1
accumulé,1
colère,1
nations,1
barbaries,1
abonnés,1
aborde,1
aurait,2
désinformation,1
retrouver,1
jusque,1
lichnerovitz,1
doivent,5
savent,1
grotte,1
nation,1
propagande,4
claire,1
consensus,1
grâces,1
preuve,1
disposaient,1
communautaire,1
détérioration,1
artificielle,1
communistes,1
demeurée,1
inscrite,1
puissamment,1
milieux,1
enfer,1
lafleur,3
peuvent,1
législateur,1
plan,3
tels,1
voit,1
nomenklatura,1
sûrement,1
ordonnée,1
ardents,3
tragique,1
front,22
immigrés,4
emplois,2
celles,2
aussitôt,4
référendaire,2
élevée,1
cohabitation,3
politichiennerie,1
nombreux,1
corruption,2
européennes,2
garde,4
troupeau,1
disposition,1
marché,1
imagine,2
auxquelles,2
bras,1
aujourd,13
funeste,2
initiatives,1
grande,3
exercice,1
acharné,1
rôle,1
veil,2
liées,1
lois,1
dénoncer,2
malfaisance,1
trahi,4
apparaître,1
approuvait,1
trouve,1
criminelles,1
trouva,1
devant,3
notable,1
jeunes,3
atroce,1
tentative,2
national,23
tissu,1
record,1
évertuent,1
compères,2
estaing,1
rôles,1
tiré,1
entrent,1
gentiment,1
doute,2
réfléchi,1
piat,1
significatifs,1
vraies,2
sous,2
majorité,6
deux,1
tragédie,1
merci,1
route,1
massivement,1
ajouter,1
rappeler,2
déshonorent,1
énergiques,1
rappelle,1
pourra,1
partisanes,1
couperet,1
télévisé,1
fixées,1
chasser,1
honnêteté,1
pleine,5
verdict,2
sort,1
désespoir,1
bloqué,1
code,3
révolues,1
rentrer,1
diabolique,1
alger,1
châtiments,1
mélange,1
séquestration,1
souhaiterait,1
agreement,1
reculé,1
hasard,1
souteniez,1
aspire,1
briser,1
entrevoir,1
bons,1
pourront,1
politicien,2
occupe,1
écoute,2
premier,12
interlocuteurs,1
impérieuses,1
matériels,2
antique,1
réalisé,2
pères,1
indépendance,3
détenus,1
aspects,2
consul,1
détendu,1
dont,9
fatalité,1
mobiliser,1
janvier,1
travaillant,1
clémence,1
civique,1
vers,1
dans,6
commencent,1
souffrait,1
complète,1
arbitrale,1
persistent,1
doigts,1
leurs,12
diriger,1
auxquels,2
suprême,4
drogue,3
nôtres,1
professionnelle,1
mois,7
résignez,1
prison,1
revanche,1
intérieur,1
résigner,1
frais,1
chacun,1
mené,1
variation,1
espère,2
racines,1
elysée,5
sillonné,1
dévouement,1
transition,1
importait,1
reconnaissance,1
magistrat,2
emploi,3
lucidité,2
entrons,1
indispensable,1
continuer,1
nouvelles,2
première,3
promu,1
sauce,1
globale,1
oeuvre,3
règles,1
diverses,3
coût,2
manifester,4
scrutin,8
contribuables,2
puissent,1
soutenir,3
compatriotes,6
cache,1
valu,1
prêche,2
rassemblé,2
massu,1
dernières,2
sacrifice,2
recouvrer,1
internationaux,1
décidées,1
nous,9
terrorisme,1
malheureusement,1
suffrages,6
nationale,9
hémorragie,1
aggraver,2
proportionnellement,1
ballast,1
livre,2
droite,9
chances,3
enfoncer,1
voulez,1
refuse,1
écarter,1
ennemis,1
semblent,2
sigle,1
bourbon,2
radicales,1
parlement,1
flnks,1
dialogue,1
gravité,1
virile,1
troisième,1
largement,3
conséquent,1
parties,1
souligne,1
allez,1
invitent,1
automatique,1
veut,2
prononcer,1
émotion,1
aller,3
récoltés,1
impudemment,1
proportionnelle,2
communiste,2
récente,1
délivrance,1
vaillants,1
élimination,1
terrestre,1
bourreaux,1
déclare,2
stupides,1
exilés,1
retrouvailles,1
constitution,3
1944,1
opposants,1
dévoué,1
mérite,1
conditions,1
invite,1
gentleman,1
gauchisante,1
hérésies,1
alors,2
alléger,1
prétextant,1
porteuse,1
premières,1
iront,1
dose,1
posent,1
sept,1
permanent,1
facilité,1
endormeurs,1
conquérir,1
terribles,1
local,2
cambodge,1
injuste,3
arriveraient,1
dépensé,1
différence,1
constante,1
voici,6
graveleux,1
caricaturant,1
bête,3
déçus,2
sentences,1
union,3
problème,1
modèles,1
moindre,2
fraternels,1
présidentielles,1
évidemment,1
traditionnelles,1
navrant,2
cure,1
instituer,2
crise,1
réalisés,1
classé,1
sixième,1
limiter,1
nombreuses,3
réalisée,1
exaltant,1
précéder,1
traités,2
devaient,1
faibles,2
dirigeante,1
échéances,1
pourraient,1
jeune,2
existera,1
fournir,1
avaient,4
découvert,1
enseignement,2
risque,1
encensé,1
êtes,1
parler,3
homme,5
dirigeants,5
allende,1
passant,1
proposait,1
fini,1
ignorez,1
passage,1
heurteront,1
aériennes,1
culturel,1
effaçant,1
yvette,1
moral,1
municipaux,1
forces,4
autoritaire,1
danger,1
encerclés,1
administration,1
étrangers,3
identifiés,1
banal,1
bassement,1
convoi,1
alibis,1
cassé,1
politiques,10
entretenaient,1
descendante,1
dévouements,1
semaine,1
déprécie,1
méthode,1
démission,1
appelés,1
démographiques,2
grand,1
adolescents,1
réelle,1
devenus,1
délinquance,1
réformes,2
drames,1
climat,2
laxisme,1
destins,1
ancien,3
règle,1
journal,2
étudiée,1
participer,1
rendez,1
exigeant,2
calomnie,1
révolution,1
soucis,1
noms,2
demi,1
embarrasser,1
acquise,1
révolte,1
triplement,1
printemps,2
morale,1
