0	fidélité	1.0589893175032679
0	progrès	0.058989317503267774
0	pire	9.058989317503269
0	projet	3.0589893175032676
0	diplomatique	0.058989317503267774
0	économique	0.058989317503267774
0	indépendance	0.058989317503267774
0	nation	0.058989317503267774
0	trompeur	0.058989317503267774
0	apparence	0.058989317503267774
0	péril	0.058989317503267774
0	prospérité	17.05898931750327
0	liberté	11.058989317503269
0	cohésion	0.058989317503267774
0	défense	40.05898931750327
0	souveraineté	0.058989317503267774
0	échec	0.058989317503267774
0	responsabilité	0.058989317503267774
0	impuissant	0.058989317503267774
0	souffle	0.058989317503267774
0	bout	1.0589893175032679
0	système	47.05898931750327
0	défaite	6.058989317503268
0	confiance	0.058989317503267774
0	mandat	0.058989317503267774
0	double	0.058989317503267774
0	quitte	0.058989317503267774
0	relatif	3.0589893175032676
0	demande	0.058989317503267774
0	mépris	9.058989317503269
0	cabinet	0.058989317503267774
0	occurrence	0.058989317503267774
0	vie	110.05898931750326
0	banal	0.058989317503267774
0	avatar	0.058989317503267774
0	tour	0.058989317503267774
0	innombrable	0.058989317503267774
0	républicain	22.05898931750327
0	front	0.058989317503267774
0	stratégie	0.058989317503267774
0	fruit	15.058989317503269
0	congrès	0.058989317503267774
0	unanimité	0.058989317503267774
0	économie	0.058989317503267774
0	capacité	0.058989317503267774
0	productivité	0.058989317503267774
0	impôt	0.058989317503267774
0	revenu	28.05898931750327
0	hostile	0.058989317503267774
0	vivant	9.058989317503269
0	breton	0.058989317503267774
0	celtique	0.058989317503267774
0	culture	8.058989317503269
0	issu	12.058989317503269
0	démantèlement	0.058989317503267774
0	levier	0.058989317503267774
0	régionalisme	0.058989317503267774
0	région	0.058989317503267774
0	ambigüité	0.058989317503267774
0	volonté	0.058989317503267774
0	souverain	0.058989317503267774
0	escroquerie	0.058989317503267774
0	scandale	0.058989317503267774
0	démocrate	0.058989317503267774
0	bénédiction	0.058989317503267774
0	manifestation	0.058989317503267774
0	violence	2.0589893175032676
0	meeting	0.058989317503267774
0	tolérance	0.058989317503267774
0	hypocrisie	0.058989317503267774
0	moindre	0.058989317503267774
0	expérience	12.058989317503269
0	logement	0.058989317503267774
0	étranger	0.058989317503267774
0	accueil	0.058989317503267774
0	conseil	0.058989317503267774
0	genre	0.058989317503267774
0	démonstration	0.058989317503267774
0	catholique	0.058989317503267774
0	conviction	2.0589893175032676
0	madame	0.058989317503267774
0	marin	5.058989317503268
0	égard	0.058989317503267774
0	utilisation	0.058989317503267774
0	décision	19.05898931750327
0	risque	0.058989317503267774
0	harki	0.058989317503267774
0	sauf	0.058989317503267774
0	territoire	0.058989317503267774
0	partie	5.058989317503268
0	monde	0.058989317503267774
0	ensemble	7.058989317503268
0	expansion	0.058989317503267774
0	algérien	0.058989317503267774
0	repli	0.058989317503267774
0	démocratique	0.058989317503267774
0	logique	0.058989317503267774
0	simple	26.05898931750327
0	musulman	0.058989317503267774
0	moment	0.058989317503267774
0	supplémentaire	0.058989317503267774
0	conclusion	0.058989317503267774
0	gaulliste	0.058989317503267774
0	homme	0.058989317503267774
0	exécution	4.058989317503268
0	majeur	6.058989317503268
0	déportation	0.058989317503267774
0	mineur	27.05898931750327
0	minium	0.058989317503267774
0	guerre	0.058989317503267774
0	fusil	4.058989317503268
0	père	28.05898931750327
0	historique	0.058989317503267774
0	connaissance	11.058989317503269
0	précision	0.058989317503267774
0	milliard	0.058989317503267774
0	solde	0.058989317503267774
0	augmentation	0.058989317503267774
0	diminution	5.058989317503268
0	sévère	0.058989317503267774
0	dette	0.058989317503267774
0	gouvernement	0.058989317503267774
0	inverse	0.058989317503267774
0	contre	0.058989317503267774
0	pied	0.058989317503267774
0	récent	0.058989317503267774
0	loi	123.05898931750326
0	peine	55.05898931750327
0	commune	0.058989317503267774
0	engagement	11.058989317503269
0	proche	0.058989317503267774
0	ferme	0.058989317503267774
0	position	0.058989317503267774
0	heureux	0.058989317503267774
0	contribuable	0.058989317503267774
0	trésor	0.058989317503267774
0	coûteux	5.058989317503268
0	façon	0.058989317503267774
0	influence	0.058989317503267774
0	indifférent	0.058989317503267774
0	fréquentable	0.058989317503267774
0	aveugle	0.058989317503267774
0	borgne	0.058989317503267774
0	protégé	0.058989317503267774
0	derrière	0.058989317503267774
0	coup	0.058989317503267774
0	gouvernant	0.058989317503267774
0	thé	0.058989317503267774
0	tasse	0.058989317503267774
0	perfidie	0.058989317503267774
0	petit	0.058989317503267774
0	consommation	21.05898931750327
0	alcool	0.058989317503267774
0	possible	0.058989317503267774
0	précédent	0.058989317503267774
0	journaliste	0.058989317503267774
0	désinformation	0.058989317503267774
0	aman	0.058989317503267774
0	obéissance	0.058989317503267774
0	tâche	0.058989317503267774
0	mécanicien	0.058989317503267774
0	second	5.058989317503268
0	barre	1.0589893175032679
0	commandant	0.058989317503267774
0	maritime	0.058989317503267774
0	comparaison	3.0589893175032676
0	avion	0.058989317503267774
0	pilote	0.058989317503267774
0	désobéissance	0.058989317503267774
0	sortie	1.0589893175032679
0	couloir	1.0589893175032679
0	branche	2.0589893175032676
0	tronc	0.058989317503267774
0	arbre	0.058989317503267774
0	pépiniériste	2.0589893175032676
0	jardinier	0.058989317503267774
0	épatant	0.058989317503267774
0	extrême	4.058989317503268
0	compromettant	0.058989317503267774
0	famille	105.05898931750326
0	rien	0.058989317503267774
0	menace	0.058989317503267774
0	professionnel	60.05898931750327
0	groupusculaire	0.058989317503267774
0	instant	0.058989317503267774
0	ami	0.058989317503267774
0	personne	0.058989317503267774
0	présent	1.0589893175032679
0	responsable	0.058989317503267774
0	pression	0.058989317503267774
0	neuf	0.058989317503267774
0	candidature	0.058989317503267774
0	félon	0.058989317503267774
0	maxima	0.058989317503267774
0	liste	0.058989317503267774
0	moi	0.058989317503267774
0	fractionniste	0.058989317503267774
0	scissionniste	0.058989317503267774
0	intention	0.058989317503267774
0	art	0.058989317503267774
0	santé	0.058989317503267774
0	maladie	19.05898931750327
0	malade	4.058989317503268
0	bronchite	0.058989317503267774
0	femme	14.058989317503269
0	spectacle	0.058989317503267774
0	misère	0.058989317503267774
0	phénomène	0.058989317503267774
0	conscience	0.058989317503267774
0	partiel	0.058989317503267774
0	preuve	13.058989317503269
0	abstention	0.058989317503267774
0	esprit	21.05898931750327
0	transformation	0.058989317503267774
0	alternatif	0.058989317503267774
0	chemin	0.058989317503267774
0	collaborateur	0.058989317503267774
0	lourd	5.058989317503268
0	occasion	0.058989317503267774
0	jour	0.058989317503267774
0	talent	0.058989317503267774
0	lumière	0.058989317503267774
0	local	0.058989317503267774
0	fauteuil	0.058989317503267774
0	faillite	0.058989317503267774
0	journal	4.058989317503268
0	tir	0.058989317503267774
0	guenille	0.058989317503267774
0	nu	0.058989317503267774
0	dignité	0.058989317503267774
0	sentiment	11.058989317503269
0	financement	0.058989317503267774
0	sou	0.058989317503267774
0	avril	0.058989317503267774
0	affaire	4.058989317503268
0	enfant	141.05898931750326
0	outrage	0.058989317503267774
0	plein	7.058989317503268
0	avantage	0.058989317503267774
0	prébende	0.058989317503267774
0	facile	0.058989317503267774
0	mission	27.05898931750327
0	million	0.058989317503267774
0	élu	0.058989317503267774
0	rôle	46.05898931750327
0	vocation	5.058989317503268
0	bref	6.058989317503268
0	bienfait	9.058989317503269
0	aphorisme	0.058989317503267774
0	investiture	0.058989317503267774
0	commission	0.058989317503267774
0	grief	0.058989317503267774
0	caisse	14.058989317503269
0	secrétaire	0.058989317503267774
0	empêchement	0.058989317503267774
0	patriarche	0.058989317503267774
0	type	0.058989317503267774
0	brave	7.058989317503268
0	heure	0.058989317503267774
0	sérieux	0.058989317503267774
0	unité	0.058989317503267774
0	agitation	0.058989317503267774
0	prétexte	0.058989317503267774
0	comploteur	0.058989317503267774
0	groupe	0.058989317503267774
0	statut	18.05898931750327
0	règle	51.05898931750327
0	incident	0.058989317503267774
0	formidable	0.058989317503267774
0	communication	0.058989317503267774
0	attaché	0.058989317503267774
0	dire	13.058989317503269
0	fille	0.058989317503267774
0	mante	0.058989317503267774
0	attention	0.058989317503267774
0	appartement	0.058989317503267774
0	ban	0.058989317503267774
0	légion	0.058989317503267774
0	parachutisme	0.058989317503267774
0	officier	0.058989317503267774
0	armée	12.058989317503269
0	chalutier	0.058989317503267774
0	pêcheur	0.058989317503267774
0	fond	1.0589893175032679
0	ouvrier	19.05898931750327
0	strate	0.058989317503267774
0	côté	0.058989317503267774
0	départ	10.058989317503269
0	sanction	29.05898931750327
0	exclusion	0.058989317503267774
0	salvateur	0.058989317503267774
0	discipline	0.058989317503267774
0	crainte	0.058989317503267774
0	angoisse	0.058989317503267774
0	faute	0.058989317503267774
0	idée	0.058989317503267774
0	chapeau	0.058989317503267774
0	acceptation	0.058989317503267774
0	tel	0.058989317503267774
0	uni	0.058989317503267774
0	difficile	40.05898931750327
0	spirituel	0.058989317503267774
0	clan	0.058989317503267774
0	fonctionnaire	0.058989317503267774
0	sicaire	0.058989317503267774
0	conséquent	2.0589893175032676
0	trouble	6.058989317503268
0	reste	0.058989317503267774
0	exceptionnel	0.058989317503267774
0	circonstance	0.058989317503267774
0	argument	0.058989317503267774
0	gag	0.058989317503267774
0	dérisoire	0.058989317503267774
0	aberrant	0.058989317503267774
0	express	0.058989317503267774
0	échelon	0.058989317503267774
0	cadre	23.05898931750327
0	promotion	23.05898931750327
0	presse	0.058989317503267774
0	fuite	0.058989317503267774
0	vérité	22.05898931750327
0	emprise	0.058989317503267774
0	équipe	16.05898931750327
0	membre	0.058989317503267774
0	porte	0.058989317503267774
0	colloque	0.058989317503267774
0	professeur	27.05898931750327
0	biologie	0.058989317503267774
0	concours	14.058989317503269
0	prix	0.058989317503267774
0	remarquable	0.058989317503267774
0	intellectuel	30.05898931750327
0	affectif	1.0589893175032679
0	inspiration	0.058989317503267774
0	brillant	7.058989317503268
0	folle	0.058989317503267774
0	vache	0.058989317503267774
0	raison	3.0589893175032676
0	terrible	0.058989317503267774
0	travail	151.05898931750326
0	naturel	5.058989317503268
0	place	41.05898931750327
0	persécution	0.058989317503267774
0	hypothèse	0.058989317503267774
0	judiciaire	30.05898931750327
0	normal	0.058989317503267774
0	point	0.058989317503267774
0	concertation	0.058989317503267774
0	programme	28.05898931750327
0	adhérent	0.058989317503267774
0	faille	0.058989317503267774
0	exécutif	0.058989317503267774
0	cheval	0.058989317503267774
0	formation	76.05898931750326
0	institut	0.058989317503267774
0	organisme	0.058989317503267774
0	aide	0.058989317503267774
0	test	0.058989317503267774
0	base	28.05898931750327
0	foule	0.058989317503267774
0	huée	0.058989317503267774
0	table	0.058989317503267774
0	trentaine	0.058989317503267774
0	demi	0.058989317503267774
0	couvert	1.0589893175032679
0	taureau	0.058989317503267774
0	matador	0.058989317503267774
0	agression	0.058989317503267774
0	manœuvre	0.058989317503267774
0	transparence	0.058989317503267774
0	loyauté	0.058989317503267774
0	mensonge	0.058989317503267774
0	secret	0.058989317503267774
0	cautèle	0.058989317503267774
0	criminel	45.05898931750327
0	tas	0.058989317503267774
0	rumeur	0.058989317503267774
0	espèce	0.058989317503267774
0	financier	0.058989317503267774
0	impatience	0.058989317503267774
0	ambition	0.058989317503267774
0	attaque	0.058989317503267774
0	télégramme	0.058989317503267774
0	fédéral	0.058989317503267774
0	traité	0.058989317503267774
0	partisan	0.058989317503267774
0	facteur	15.058989317503269
0	mort	13.058989317503269
0	franc	0.058989317503267774
0	maçonnerie	0.058989317503267774
0	extérieur	7.058989317503268
0	ennemi	0.058989317503267774
0	puissant	0.058989317503267774
0	motivation	0.058989317503267774
0	carrière	17.05898931750327
0	stupidité	0.058989317503267774
0	retour	0.058989317503267774
0	dieu	0.058989317503267774
0	trêve	0.058989317503267774
0	vacance	0.058989317503267774
0	huitième	0.058989317503267774
0	quart	0.058989317503267774
0	parlementaire	0.058989317503267774
0	indulgent	0.058989317503267774
0	culturel	10.058989317503269
0	référence	1.0589893175032679
0	clémence	3.0589893175032676
0	papa	0.058989317503267774
0	envie	0.058989317503267774
0	évident	12.058989317503269
0	considérable	0.058989317503267774
0	foudroyant	0.058989317503267774
0	offensive	0.058989317503267774
0	piège	0.058989317503267774
0	tragique	7.058989317503268
0	canif	0.058989317503267774
0	voisin	0.058989317503267774
0	terrifiant	1.0589893175032679
0	allemand	0.058989317503267774
0	tailleur	0.058989317503267774
0	tranchée	1.0589893175032679
0	sanglant	0.058989317503267774
0	civil	15.058989317503269
0	originaire	0.058989317503267774
0	couleur	0.058989317503267774
0	amour	0.058989317503267774
0	attachement	6.058989317503268
0	conception	4.058989317503268
0	raciste	8.058989317503269
0	racial	0.058989317503267774
0	nationalité	0.058989317503267774
0	jeune	76.05898931750326
0	furieux	0.058989317503267774
0	fondateur	0.058989317503267774
0	tabac	0.058989317503267774
0	important	0.058989317503267774
0	actualité	0.058989317503267774
0	étape	0.058989317503267774
0	propagande	0.058989317503267774
0	élément	0.058989317503267774
0	journée	0.058989317503267774
0	conseiller	0.058989317503267774
0	machine	1.0589893175032679
0	formulaire	0.058989317503267774
0	semblant	0.058989317503267774
0	personnel	22.05898931750327
0	directeur	0.058989317503267774
0	licenciement	0.058989317503267774
0	amusant	0.058989317503267774
0	nécessaire	52.05898931750327
0	respect	25.05898931750327
0	titre	5.058989317503268
0	document	0.058989317503267774
0	actif	26.05898931750327
0	noyautage	0.058989317503267774
0	entrisme	0.058989317503267774
0	horloge	0.058989317503267774
0	club	0.058989317503267774
0	ésotérique	0.058989317503267774
0	groupuscule	0.058989317503267774
0	intérieur	0.058989317503267774
0	ministère	0.058989317503267774
0	équilibre	44.05898931750327
0	durée	0.058989317503267774
0	juriste	0.058989317503267774
0	polytechnicien	2.0589893175032676
0	extraordinaire	0.058989317503267774
0	roi	0.058989317503267774
0	ultime	1.0589893175032679
0	arme	1.0589893175032679
0	conjuration	0.058989317503267774
0	cabale	0.058989317503267774
0	serment	0.058989317503267774
0	habituel	0.058989317503267774
0	commensal	1.0589893175032679
0	fil	0.058989317503267774
0	parrain	0.058989317503267774
0	affection	1.0589893175032679
0	amitié	0.058989317503267774
0	poste	0.058989317503267774
0	sûr	6.058989317503268
0	toge	0.058989317503267774
0	mi	0.058989317503267774
0	poignard	0.058989317503267774
0	adoptif	0.058989317503267774
0	fer	0.058989317503267774
0	appel	0.058989317503267774
0	fameux	18.05898931750327
0	réserve	0.058989317503267774
0	jure	0.058989317503267774
0	faiblesse	15.058989317503269
0	nom	24.05898931750327
0	initiative	0.058989317503267774
0	processus	3.0589893175032676
0	secrétariat	0.058989317503267774
0	cinquième	0.058989317503267774
0	imparable	0.058989317503267774
0	composition	0.058989317503267774
0	cassation	0.058989317503267774
0	recours	9.058989317503269
0	assidu	0.058989317503267774
0	hypothèque	0.058989317503267774
0	avoué	0.058989317503267774
0	fin	0.058989317503267774
0	évasif	0.058989317503267774
0	millénaire	0.058989317503267774
0	siècle	21.05898931750327
0	chance	10.058989317503269
0	ambitieux	7.058989317503268
0	impatient	0.058989317503267774
0	inondation	8.058989317503269
0	congressiste	1.0589893175032679
0	principe	31.05898931750327
0	subversion	0.058989317503267774
0	opération	0.058989317503267774
0	clé	0.058989317503267774
0	suite	9.058989317503269
0	référé	2.0589893175032676
0	tribunal	3.0589893175032676
0	postal	0.058989317503267774
0	boîte	0.058989317503267774
0	signature	0.058989317503267774
0	caducité	1.0589893175032679
0	illégalité	0.058989317503267774
0	éhonté	0.058989317503267774
0	après	0.058989317503267774
0	midi	0.058989317503267774
0	délégation	0.058989317503267774
0	matin	0.058989317503267774
0	adresse	3.0589893175032676
0	solitaire	0.058989317503267774
0	initiateur	0.058989317503267774
0	bluff	0.058989317503267774
0	tartufferie	0.058989317503267774
0	procès	0.058989317503267774
0	exagéré	0.058989317503267774
0	pensée	0.058989317503267774
0	impuni	0.058989317503267774
0	opposition	0.058989317503267774
0	débâcle	0.058989317503267774
0	nombreux	19.05898931750327
0	suicidaire	0.058989317503267774
0	direct	0.058989317503267774
0	retrait	0.058989317503267774
0	égalité	42.05898931750327
0	résolution	4.058989317503268
0	consultation	0.058989317503267774
0	espoir	0.058989317503267774
0	fiscalité	0.058989317503267774
0	thème	0.058989317503267774
0	particulier	10.058989317503269
0	niveau	15.058989317503269
0	actuel	0.058989317503267774
0	situation	0.058989317503267774
0	plan	1.0589893175032679
0	accord	0.058989317503267774
0	tendance	2.0589893175032676
0	courant	0.058989317503267774
0	lutte	0.058989317503267774
0	profession	23.05898931750327
0	fantasme	0.058989317503267774
0	ligne	0.058989317503267774
0	efficace	12.058989317503269
0	méthode	22.05898931750327
0	avis	0.058989317503267774
0	dégoût	0.058989317503267774
0	différent	25.05898931750327
0	pertinent	1.0589893175032679
0	efficacité	0.058989317503267774
0	capable	0.058989317503267774
0	éternel	0.058989317503267774
0	absurde	0.058989317503267774
0	vanité	0.058989317503267774
0	poivre	0.058989317503267774
0	structure	0.058989317503267774
0	gestion	3.0589893175032676
0	choix	3.0589893175032676
0	népotisme	0.058989317503267774
0	leçon	0.058989317503267774
0	qualité	0.058989317503267774
0	souhait	0.058989317503267774
0	coalition	0.058989317503267774
0	venu	4.058989317503268
0	alternance	9.058989317503269
0	bipartisme	1.0589893175032679
0	fiscal	8.058989317503269
0	administration	11.058989317503269
0	privé	0.058989317503267774
0	activité	39.05898931750327
0	personnalité	0.058989317503267774
0	armé	0.058989317503267774
0	préparé	0.058989317503267774
0	football	0.058989317503267774
0	fantôme	0.058989317503267774
0	coïncidence	0.058989317503267774
0	tort	0.058989317503267774
0	policier	56.05898931750327
0	hiérarchie	16.05898931750327
0	investigation	0.058989317503267774
0	police	81.05898931750326
0	syndicat	38.05898931750327
0	syndicalisme	10.058989317503269
0	syndicaliste	0.058989317503267774
0	donneur	1.0589893175032679
0	dysfonctionnement	0.058989317503267774
0	politicien	21.05898931750327
0	exclusif	3.0589893175032676
0	école	170.05898931750326
0	rue	0.058989317503267774
0	banlieue	21.05898931750327
0	méfait	0.058989317503267774
0	drogue	33.05898931750327
0	trafic	0.058989317503267774
0	route	7.058989317503268
0	automobiliste	7.058989317503268
0	métier	31.05898931750327
0	désordre	0.058989317503267774
0	sécurité	108.05898931750326
0	philosophe	1.0589893175032679
0	conscient	2.0589893175032676
0	complot	0.058989317503267774
0	innocent	0.058989317503267774
0	opposant	0.058989317503267774
0	devoir	0.058989317503267774
0	combat	0.058989317503267774
0	prêt	9.058989317503269
0	écrit	0.058989317503267774
0	injuste	0.058989317503267774
0	parler	0.058989317503267774
0	adversaire	0.058989317503267774
0	commando	0.058989317503267774
0	chapelet	0.058989317503267774
0	dizaine	0.058989317503267774
0	préférence	0.058989317503267774
0	conflit	0.058989317503267774
0	compatible	0.058989317503267774
0	intelligent	0.058989317503267774
0	démarche	0.058989317503267774
0	légalité	0.058989317503267774
0	communisme	0.058989317503267774
0	ours	0.058989317503267774
0	griffe	0.058989317503267774
0	copain	0.058989317503267774
0	grâce	0.058989317503267774
0	anarchiste	0.058989317503267774
0	abominable	0.058989317503267774
0	papier	0.058989317503267774
0	innocence	0.058989317503267774
0	présomption	7.058989317503268
0	intact	0.058989317503267774
0	instruction	14.058989317503269
0	juge	24.05898931750327
0	examen	9.058989317503269
0	mise	0.058989317503267774
0	condamnation	0.058989317503267774
0	trou	0.058989317503267774
0	téléspectateur	0.058989317503267774
0	contravention	0.058989317503267774
0	achat	0.058989317503267774
0	vente	0.058989317503267774
0	justice	125.05898931750326
0	établissement	21.05898931750327
0	bois	0.058989317503267774
0	langue	0.058989317503267774
0	chair	0.058989317503267774
0	contraire	0.058989317503267774
0	millionième	0.058989317503267774
0	gourmand	0.058989317503267774
0	manière	0.058989317503267774
0	coupable	0.058989317503267774
0	étant	5.058989317503268
0	besoin	26.05898931750327
0	moral	63.05898931750327
0	américain	0.058989317503267774
0	trait	0.058989317503267774
0	grossièreté	0.058989317503267774
0	humour	0.058989317503267774
0	sen	0.058989317503267774
0	rouge	0.058989317503267774
0	période	0.058989317503267774
0	demain	0.058989317503267774
0	audience	0.058989317503267774
0	joint	0.058989317503267774
0	âge	25.05898931750327
0	plaidoirie	0.058989317503267774
0	réquisitoire	0.058989317503267774
0	portrait	0.058989317503267774
0	faible	11.058989317503269
0	destin	0.058989317503267774
0	critique	0.058989317503267774
0	successeur	0.058989317503267774
0	aventure	0.058989317503267774
0	dauphin	0.058989317503267774
0	fonction	0.058989317503267774
0	bord	0.058989317503267774
0	origine	0.058989317503267774
0	départemental	0.058989317503267774
0	dirigeant	0.058989317503267774
0	présidence	0.058989317503267774
0	désistement	0.058989317503267774
0	sorte	0.058989317503267774
0	revanche	0.058989317503267774
0	peur	6.058989317503268
0	violent	0.058989317503267774
0	souci	0.058989317503267774
0	section	0.058989317503267774
0	disposition	0.058989317503267774
0	convention	0.058989317503267774
0	plaisir	1.0589893175032679
0	divergence	0.058989317503267774
0	mémoire	0.058989317503267774
0	mur	0.058989317503267774
0	dramatique	0.058989317503267774
0	air	0.058989317503267774
0	allié	0.058989317503267774
0	antidémocratique	0.058989317503267774
0	obstacle	0.058989317503267774
0	avenir	0.058989317503267774
0	total	0.058989317503267774
0	incapacité	0.058989317503267774
0	arrivé	0.058989317503267774
0	éventuel	0.058989317503267774
0	fonctionnement	10.058989317503269
0	institution	36.05898931750327
0	mécanisme	1.0589893175032679
0	complice	16.05898931750327
0	poursuite	0.058989317503267774
0	enquête	0.058989317503267774
0	nervi	1.0589893175032679
0	tract	0.058989317503267774
0	distribution	0.058989317503267774
0	noble	0.058989317503267774
0	finalité	0.058989317503267774
0	objectif	0.058989317503267774
0	britannique	3.0589893175032676
0	banque	0.058989317503267774
0	masse	1.0589893175032679
0	aloi	0.058989317503267774
0	émission	0.058989317503267774
0	artificiel	5.058989317503268
0	charitable	0.058989317503267774
0	considération	0.058989317503267774
0	positif	4.058989317503268
0	gêne	0.058989317503267774
0	déclenche	0.058989317503267774
0	trotskiste	0.058989317503267774
0	mérite	11.058989317503269
0	sympathique	0.058989317503267774
0	chômeur	0.058989317503267774
0	paradoxal	0.058989317503267774
0	homosexuel	0.058989317503267774
0	parleur	0.058989317503267774
0	télévision	0.058989317503267774
0	caractère	0.058989317503267774
0	favorable	26.05898931750327
0	garantie	10.058989317503269
0	statistique	20.05898931750327
0	officine	0.058989317503267774
0	plateau	0.058989317503267774
