#doc name topic proportion ...
16	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/19	1	0.4983224138412358	6	0.2680427107829499	9	0.10956834087037096	2	0.05073805412751933	7	0.03481961944222641	3	0.025919812259330453	5	0.006188138364066023	4	0.005033399855595345	0	0.0010816219601419406	8	2.858884965637702E-4	
17	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/2	1	0.5229662449239479	6	0.36711217302555826	9	0.07288022963964055	4	0.01962758338304444	5	0.00937241493501558	2	0.004522151996566773	7	0.0014040147864223325	0	9.797587884719085E-4	3	8.764639502038382E-4	8	2.5896457112854597E-4	
18	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/20	1	0.39522625792561733	6	0.2864536789966753	9	0.14578413142840813	2	0.05856832561003862	4	0.04623587794429475	3	0.033954804443434516	5	0.022634692689307873	0	0.009321499396438818	7	0.001537201306113814	8	2.8353025967082693E-4	
19	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/21	1	0.5272070502296403	9	0.2076501278209189	0	0.13305349218146037	2	0.07094152488854077	6	0.03486529366713144	3	0.013332805645930923	7	0.00978600082511525	5	0.002012693891804282	4	8.674805897868489E-4	8	2.8353025967082693E-4	
20	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/22	1	0.4112229938022935	6	0.29496968940908713	9	0.19683532165601111	4	0.03062237120945315	2	0.030580408087875054	0	0.01384563365269058	3	0.013729177974277697	5	0.006319543929547253	7	0.00158290091931023	8	2.919593594542465E-4	
21	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/23	1	0.41264355766095545	6	0.26691706191368636	9	0.15732210093241455	2	0.1333561252096559	7	0.020949540203537707	3	0.004806472718018118	5	0.0019028219162516298	0	0.0010141417155683254	4	8.201252484994468E-4	8	2.680524814126219E-4	
22	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/24	1	0.3166563144166766	9	0.25201232412293767	4	0.222210117913974	6	0.0645345913426761	2	0.059302082089360365	0	0.047022921206693005	3	0.021851984119068257	7	0.014084673051049148	5	0.0020379093503071558	8	2.8708238725771475E-4	
23	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/25	6	0.523509701759683	1	0.26216419567599863	7	0.10832482019078964	9	0.07125106787020714	0	0.02160558859055422	5	0.006111885791018429	4	0.004971376405635775	3	9.556648236599024E-4	2	8.233332216870492E-4	8	2.823656707662274E-4	
24	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/26	6	0.45518439418854345	1	0.2404827611490848	9	0.16363149385420908	2	0.07984898265727833	4	0.021668216158314768	3	0.013443700032290885	8	0.012762000723603338	7	0.009867394988147277	5	0.002029434288386167	0	0.0010816219601419406	
25	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/27	9	0.5337842873546096	5	0.16627373391201702	1	0.0879376033127863	0	0.08542591597187288	6	0.04636496311218878	2	0.04080753908729153	3	0.027644277822047054	7	0.010523880562986155	4	9.328899803682643E-4	8	3.049088838323383E-4	
26	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/28	1	0.40104796194274944	9	0.269363515959799	2	0.16072118255185408	6	0.0883671675517188	0	0.0572890071933394	8	0.013258234383921952	3	0.005325621017406714	5	0.0021083461790146786	7	0.0016102560420730827	4	9.087071781228185E-4	
27	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/29	1	0.3153394345113222	9	0.21353594276236734	6	0.2056621496477521	5	0.11015574025606242	7	0.07224795612334511	2	0.07153157450591861	3	0.009284995956611029	0	0.0010816219601419406	4	8.746957799154884E-4	8	2.858884965637702E-4	
28	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/3	6	0.4086790961257921	1	0.3389521583343727	9	0.1398423956818801	4	0.05120503788759068	0	0.022058612824656706	8	0.021256205411116447	7	0.014143738308121804	5	0.002046455493993302	3	9.757031263880444E-4	2	8.405968060880304E-4	
29	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/30	1	0.2879918641785987	9	0.24064532589692464	6	0.2245876826041645	2	0.14518072055955372	0	0.08356069506745174	4	0.009116280108788285	5	0.006137093651305001	7	0.001537201306113814	3	9.596063674287686E-4	8	2.8353025967082693E-4	
30	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/31	1	0.342788868928273	9	0.30852217759261935	4	0.12612296549160368	6	0.08265360817279141	0	0.061666999480809254	2	0.05738493357878215	5	0.018136286452394693	7	0.0015061416547212817	3	9.402172092698143E-4	8	2.778014387352832E-4	
31	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/32	1	0.32509567752041724	9	0.21364742919271146	6	0.17862177871861568	2	0.16002451526382702	0	0.10359036915738573	5	0.01588899091711657	7	0.0013195132936708515	3	8.237134287340411E-4	4	7.446338782517455E-4	8	2.433786292697209E-4	
32	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/4	6	0.5612721966836272	1	0.2689628041515527	9	0.1301892178765092	3	0.021060435240682455	8	0.008326284230602865	7	0.005524880178731939	5	0.0019640897441927634	0	0.0010467954597819535	4	8.465319722112621E-4	2	8.067644621076218E-4	
33	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/5	1	0.37512999605642455	6	0.36003577409269494	9	0.216355742148729	4	0.018841573034326133	2	0.01432227306786634	0	0.010114074650505006	5	0.0021838263786297042	7	0.0016679042825265453	3	0.0010411984191065226	8	3.0763786919123405E-4	
34	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/6	1	0.4857275921729964	6	0.23254857551944372	4	0.17281896878245032	7	0.04769240889980722	9	0.0308092162589025	5	0.023014374613796684	2	0.005034180630048707	0	0.0010906937048533244	3	9.757031263880444E-4	8	2.882862913130627E-4	
35	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/7	1	0.39692671957755843	6	0.23717250475586626	9	0.17182030720997649	7	0.12729355580681362	4	0.057657860951431265	0	0.005112751512503868	5	0.001980028180793603	3	9.440321042931383E-4	2	8.13311293416696E-4	8	2.7892860734659425E-4	
36	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/8	6	0.3499689225903427	1	0.30120990391872665	9	0.16500389862564416	4	0.05959220553551204	8	0.05480487600280186	3	0.03871795754203413	0	0.013671445176735355	5	0.006240039317953978	7	0.0057565706602004515	2	0.005034180630048707	
37	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1998/9	1	0.36663157737132906	6	0.3611498626915601	9	0.2090028373239688	4	0.03278106106288119	0	0.021001742036505303	2	0.004792983303069516	5	0.0019484058546961342	7	0.0014881011150651153	3	9.289553031960587E-4	8	2.7447393772876504E-4	
38	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/0	4	0.312041591320702	1	0.2612407752189194	9	0.2442377113379599	6	0.16872960943692863	7	0.009005972019645439	5	0.0018522648012843567	0	9.871964303216135E-4	3	8.831174500575735E-4	2	7.608315355789539E-4	8	2.609304486021439E-4	
39	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/1	1	0.32365684266268185	6	0.22645567002615136	4	0.20049249141254857	9	0.14283797347580982	7	0.05561313982062569	0	0.046827366792620354	5	0.002029434288386167	3	9.675878052513173E-4	2	8.336052193610668E-4	8	2.858884965637702E-4	
40	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/10	4	0.38832019710152704	1	0.33616832455840817	9	0.24571240685563323	6	0.01875444885077713	8	0.004500744364034537	5	0.002055073617472583	7	0.00156956895522098	0	0.0010952868822051362	3	9.79812050352926E-4	2	8.441367643682958E-4	
41	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/11	4	0.35732590997327984	1	0.33203885123002846	9	0.2390353519355736	6	0.021601175555950335	3	0.020726751092712225	7	0.013359405304371734	0	0.008952271915102481	5	0.0058940014688968504	2	7.939819859111651E-4	8	2.7229953817328636E-4	
42	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/12	6	0.40273915745390726	1	0.396083444756526	9	0.18140733651373675	8	0.008462524113832543	0	0.0051545805354962435	5	0.0019962274120876363	7	0.0015246249803095788	3	9.517555268962995E-4	4	8.603834591230777E-4	2	8.199652480845663E-4	
43	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/13	1	0.4034048427808857	6	0.31299430881271967	9	0.2155776843519466	4	0.02913740732742338	7	0.025752531195766357	2	0.008892154496692003	5	0.001972026758364642	0	0.0010510256281965652	3	9.402172092698143E-4	8	2.778014387352832E-4	
44	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/14	1	0.398543795639955	6	0.36035848705515594	9	0.21326021618686383	7	0.013740388025413582	5	0.006062086250089179	4	0.004930869715679138	0	0.0010595893670455438	3	9.478780830158884E-4	2	8.166247166734137E-4	8	2.8006496010847895E-4	
45	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/15	1	0.4186302509896256	6	0.26190366228716844	9	0.18177823392148684	2	0.055357186517576824	4	0.038624286415708656	8	0.025449789235077125	7	0.009950154484161127	0	0.005284277528814002	5	0.002046455493993302	3	9.757031263880444E-4	
46	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/16	1	0.46430927371764663	6	0.3625975919975779	9	0.11764133365380026	0	0.04112926282064325	7	0.0055027327774083545	2	0.0048121967740075745	5	0.0019562163637043277	3	9.326791750712813E-4	4	8.431385079703577E-4	8	2.7557421217003604E-4	
47	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/17	1	0.5610063747976787	9	0.18729022988739402	0	0.0778312591748393	4	0.06550699163899099	6	0.06244828355525386	5	0.018136286452394693	7	0.017670401348751332	3	0.00902234705628484	2	8.100246496769773E-4	8	2.778014387352832E-4	
48	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/18	1	0.45846278301991217	6	0.3092452681945348	9	0.18504687063303404	5	0.017919050315319283	3	0.01290693864866342	7	0.009473423345376689	2	0.004792983303069516	0	0.0010384364607263674	4	8.39772141634894E-4	8	2.7447393772876504E-4	
49	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/19	1	0.4735818304882477	6	0.25710885627760716	9	0.12237899110017057	7	0.05536890488170279	0	0.04143965833335781	5	0.03350941006148251	4	0.014366489651061444	3	0.0010411984191065226	2	8.97022918072279E-4	8	3.0763786919123405E-4	
50	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/2	1	0.42448395574442965	6	0.32306507184986694	9	0.18808834794896084	0	0.03150265258698306	7	0.01897387025512091	4	0.009590963730846907	5	0.0021174946236001274	3	0.0010095729569593473	2	8.697766566296355E-4	8	2.982936466025234E-4	
51	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/20	1	0.4667168894511647	6	0.33038650698187333	9	0.07726264570368933	5	0.04837875793425715	7	0.047893253272005554	4	0.013519478538451833	3	0.00940230010795012	0	0.005306530911003734	2	8.441367643682958E-4	8	2.8950033523593937E-4	
52	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/21	1	0.42265001108961986	4	0.1910067396705825	6	0.10996921669858922	7	0.09233886245892883	9	0.0879063031260875	2	0.03974970732937972	0	0.035686958046468986	5	0.01938998549651101	3	0.0010052111880326298	8	2.97004895799702E-4	
53	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/22	1	0.40712732868478	4	0.34804519139401463	9	0.16639256412439882	5	0.06286568933237381	7	0.010295556725296097	6	0.0019674712463488785	0	0.0011285552325962177	3	0.0010095729569593473	2	8.697766566296355E-4	8	2.982936466025234E-4	
54	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/23	1	0.4089016169019437	9	0.24556292190662493	6	0.15886646126330387	4	0.15344897613582495	0	0.01856574195705441	5	0.006484789908513094	8	0.004657660731587063	7	0.0016242912498362	3	0.0010139727436493905	2	8.735672016623342E-4	
55	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/24	1	0.35750841391098853	9	0.24288363029760934	6	0.23928816119476962	4	0.13366494661136502	5	0.014038491075024924	7	0.005524880178731939	0	0.005071595903392674	3	9.364330226288547E-4	2	8.067644621076218E-4	8	2.766833433814257E-4	
56	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/25	1	0.5816631904729261	9	0.21684509708001778	6	0.11893473179316014	2	0.06504000344782207	8	0.007822537774521946	5	0.005626557828685188	7	0.0014093237833091576	0	9.834635474303887E-4	3	8.797781207012186E-4	4	7.953161514261315E-4	
57	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/26	1	0.42363300931704073	9	0.29480810393181284	6	0.08958253990983225	4	0.0887893077313007	2	0.07244169822964848	5	0.01138159050519522	7	0.011005398228878593	0	0.007374828088093683	3	7.592053264232254E-4	8	2.2431873177439137E-4	
58	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/3	1	0.37406952081759554	9	0.25413489491323044	6	0.13245803762833924	7	0.1194844017615817	0	0.0600527032853855	4	0.038786942711243416	5	0.01047756167506978	2	0.009266624821965492	3	9.79812050352926E-4	8	2.8950033523593937E-4	
59	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/4	1	0.39145431632313304	6	0.32660056303388696	9	0.20734710388591784	7	0.03316456033540659	4	0.020638274445687412	5	0.017777094487517756	0	0.0010302099026885416	3	9.215960616773787E-4	2	7.939819859111651E-4	8	2.7229953817328636E-4	
60	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/5	6	0.4685632325366382	1	0.4096887816014976	9	0.05766343432046892	2	0.02246806801188339	4	0.013869936666245069	7	0.010251075700821248	3	0.009646030846780796	5	0.006428756008388762	0	0.0011236794114763175	8	2.97004895799702E-4	
61	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/6	1	0.5713984157669034	6	0.19511368845933416	9	0.14340258569828518	7	0.025142906490796434	0	0.02469856416147795	3	0.02064497570382698	8	0.012107434632808018	4	0.004775235564725713	5	0.0019253441149529344	2	7.908494068892364E-4	
62	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/7	1	0.46372765886257045	6	0.2788786580268866	9	0.19696425038120996	4	0.033448809875573395	5	0.010136077701502646	0	0.009207572269872476	2	0.004890616168086879	7	0.001518413671173186	3	9.478780830158884E-4	8	2.8006496010847895E-4	
63	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/8	1	0.47876522169027586	6	0.17862731910516674	4	0.1698121899820506	9	0.15462872247686515	3	0.012704046833474886	5	0.001917777708755098	7	0.0014647087720286894	0	0.0010221126627902436	2	7.877414493000611E-4	8	2.7015931929261867E-4	
64	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/1999/9	4	0.38444575337496706	9	0.2362282299059767	1	0.21070410456981115	7	0.08366377894856208	0	0.047992285188105735	6	0.02134750121331736	3	0.008739802191683198	5	0.0058247850068470185	2	7.846578240007752E-4	8	2.6910177672894017E-4	
65	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2000/0	1	0.36555801479821	6	0.291610566961709	9	0.26703243295927365	5	0.05428649551113212	3	0.013010834353461013	4	0.004871332415821982	7	0.0015000797351212188	0	0.0010467954597819535	2	8.067644621076218E-4	8	2.766833433814257E-4	
66	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2000/1	1	0.3710763233928256	9	0.30044004774560434	6	0.22409088049555437	3	0.037309801520837425	2	0.025056414190722052	5	0.022177351375902203	0	0.017215285322226614	7	0.0015061416547212817	4	8.499528628707927E-4	8	2.778014387352832E-4	
67	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2000/2	1	0.4679596823604778	6	0.3548389102475113	9	0.12692291616484908	4	0.04274737447207497	5	0.0022649117293876563	7	0.0017298334748390846	0	0.0012071237183229248	3	0.0010798580579166612	2	9.303293286283471E-4	8	3.190604459921666E-4	
68	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/0	1	0.3810806957562696	9	0.29963769121420586	2	0.16782203252094402	6	0.10122274210008143	4	0.024697131555751085	7	0.021366099097793724	5	0.0019406574670894495	0	0.0010343068240886884	3	9.252610493828197E-4	8	2.733824143932497E-4	
69	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/1	1	0.46215322544486725	9	0.23885882985399864	6	0.1547673518789445	4	0.11354094439331142	7	0.017599281509564097	5	0.005988890187803483	3	0.0049612334662395745	0	0.0010467954597819535	2	8.067644621076218E-4	8	2.766833433814257E-4	
70	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/2	1	0.34417972152832366	6	0.25340235030947694	9	0.24891207358962728	5	0.09124417872565241	4	0.053600399563028596	7	0.005569714154733451	0	0.0010552901241011946	3	9.440321042931383E-4	2	8.13311293416696E-4	8	2.7892860734659425E-4	
71	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/3	1	0.4344789290620972	9	0.3004787401458192	6	0.19983081739684364	5	0.03292012877643311	4	0.018510233677720086	0	0.005539826524732325	3	0.00541927497284984	7	0.0016385732743964918	2	8.812482799359906E-4	8	3.0222788917206184E-4	
72	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/4	9	0.392641095739181	1	0.33186428256016176	0	0.14501553274936757	6	0.06946622131318712	4	0.05488786788596292	5	0.002193643114480127	7	0.0016754018454855687	3	0.0010458788140079982	2	9.010552152936436E-4	8	3.0902076287224743E-4	
73	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/5	1	0.3864172515627358	6	0.29017276426933486	9	0.19507375031213817	7	0.08333798853535226	2	0.02237141433349994	5	0.010702924816183953	0	0.009722493911961219	3	0.0010008869462320368	4	9.047980796060896E-4	8	2.957272329556269E-4	
74	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/6	9	0.373053351864777	1	0.3362418145021382	2	0.15208036289310592	6	0.07972634789297064	0	0.01840531872897265	7	0.014571485530195332	4	0.013869936666245069	3	0.009646030846780796	5	0.0021083461790146786	8	2.97004895799702E-4	
75	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2001/7	1	0.49073592921515474	6	0.31857088638465864	9	0.11849901441666304	0	0.025601569661931955	4	0.02535939363692794	2	0.015577025882217889	5	0.0023751481249514278	7	0.0018140268695385636	3	0.001132416247483462	8	3.3458956047233883E-4	
76	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2002/0	1	0.33902374802741087	6	0.2864756604943951	9	0.22231740840008735	4	0.07733953024025955	8	0.03851508947556858	5	0.027554616216277437	3	0.005235149059585625	7	0.00158290091931023	0	0.0011045902806524695	2	8.513068864527947E-4	
77	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2002/1	1	0.38443863727021527	9	0.26234935832480827	6	0.16339559496422765	3	0.05894431291043054	5	0.04757731912988919	4	0.046427362948875346	7	0.02225097200721261	2	0.013254595506048144	0	0.001077142443472185	8	2.8470449482079457E-4	
78	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2002/10	1	0.40928752256374806	6	0.3414792729012128	9	0.20851010685548715	7	0.02225097200721261	5	0.010303991189589962	8	0.004426185377076264	0	0.001077142443472185	3	9.635805588539655E-4	4	8.710732440651789E-4	2	8.301528592817347E-4	
79	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2002/11	1	0.4264625539466893	6	0.293492000180716	9	0.16983008283262158	7	0.07135768957988423	4	0.03372358910300665	5	0.00200442683425116	0	0.001068293806717877	3	9.556648236599024E-4	2	8.233332216870492E-4	8	2.823656707662274E-4	
80	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2002/12	1	0.4442592608573977	6	0.33874068006950747	9	0.15531408570284938	2	0.03410323782479991	3	0.017602404107970742	4	0.005033399855595345	5	0.002029434288386167	7	0.0015499868367875658	0	0.0010816219601419406	8	2.858884965637702E-4	
81	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2002/13	1	0.379445912795879	6	0.29574683936167484	9	0.28232474544792124	0	0.035686958046468986	5	0.0021083461790146786	7	0.0016102560420730827	3	0.0010052111880326298	4	9.087071781228185E-4	2	8.660188650129727E-4	8	2.97004895799702E-4	
