0	an	186.05635492197246
0	âge	3.0563549219724706
0	gens	1.0563549219724706
0	conséquent	0.05635492197247058
0	formidable	0.05635492197247058
0	année	164.05635492197246
0	vie	0.05635492197247058
0	trimestre	7.056354921972471
0	importance	0.05635492197247058
0	congrès	0.05635492197247058
0	perspective	0.05635492197247058
0	sûr	7.056354921972471
0	jeune	0.05635492197247058
0	classe	106.05635492197247
0	cas	27.05635492197247
0	catégorie	0.05635492197247058
0	représentant	0.05635492197247058
0	différence	0.05635492197247058
0	grand	484.05635492197246
0	politique	0.05635492197247058
0	bureau	0.05635492197247058
0	membre	0.05635492197247058
0	possible	8.05635492197247
0	parti	0.05635492197247058
0	succession	3.0563549219724706
0	personne	51.05635492197247
0	triste	2.0563549219724706
0	instant	15.05635492197247
0	orgueilleux	0.05635492197247058
0	modeste	0.05635492197247058
0	foi	207.05635492197246
0	fondateur	0.05635492197247058
0	mouvement	0.05635492197247058
0	soutien	25.05635492197247
0	unanimité	0.05635492197247058
0	habitude	0.05635492197247058
0	président	0.05635492197247058
0	mandat	14.05635492197247
0	indicible	0.05635492197247058
0	raison	64.05635492197247
0	élu	0.05635492197247058
0	électeur	0.05635492197247058
0	ostracisme	0.05635492197247058
0	opprobre	0.05635492197247058
0	national	80.05635492197247
0	régional	0.05635492197247058
0	problème	119.05635492197247
0	apte	0.05635492197247058
0	proche	0.05635492197247058
0	formation	0.05635492197247058
0	siège	0.05635492197247058
0	tiers	12.05635492197247
0	islamiste	16.05635492197247
0	pot	0.05635492197247058
0	manque	14.05635492197247
0	turc	0.05635492197247058
0	adversaire	1.0563549219724706
0	électoral	0.05635492197247058
0	loi	93.05635492197247
0	effet	0.05635492197247058
0	opposition	0.05635492197247058
0	moyen	143.05635492197246
0	région	0.05635492197247058
0	moyenne	4.056354921972471
0	affaire	0.05635492197247058
0	paca	0.05635492197247058
0	beau	0.05635492197247058
0	province	1.0563549219724706
0	gouvernement	76.05635492197247
0	responsabilité	0.05635492197247058
0	liste	0.05635492197247058
0	accordé	0.05635492197247058
0	prime	0.05635492197247058
0	grâce	32.05635492197247
0	prochain	4.056354921972471
0	conseiller	2.0563549219724706
0	important	65.05635492197247
0	groupe	107.05635492197247
0	ben	0.05635492197247058
0	concitoyen	0.05635492197247058
0	situation	131.05635492197246
0	grave	42.05635492197247
0	moment	48.05635492197247
0	jour	0.05635492197247058
0	point	39.05635492197247
0	pays	442.05635492197246
0	massif	57.05635492197247
0	immigration	233.05635492197246
0	insécurité	0.05635492197247058
0	principal	0.05635492197247058
0	cause	0.05635492197247058
0	unique	30.05635492197247
0	essentiel	29.05635492197247
0	phénomène	0.05635492197247058
0	conséquence	50.05635492197247
0	monsieur	1.0563549219724706
0	mesure	71.05635492197247
0	moi	175.05635492197246
0	semaine	30.05635492197247
0	période	0.05635492197247058
0	efficace	0.05635492197247058
0	réformette	0.05635492197247058
0	petit	87.05635492197247
0	retraite	0.05635492197247058
0	dossier	0.05635492197247058
0	poêle	0.05635492197247058
0	queue	7.056354921972471
0	chose	0.05635492197247058
0	dégât	0.05635492197247058
0	corne	0.05635492197247058
0	escargot	0.05635492197247058
0	cagouille	0.05635492197247058
0	personnage	0.05635492197247058
0	conforme	0.05635492197247058
0	pensée	0.05635492197247058
0	liberté	4.056354921972471
0	avis	0.05635492197247058
0	comportemental	0.05635492197247058
0	sexuel	0.05635492197247058
0	dérapage	0.05635492197247058
0	financier	153.05635492197246
0	concurrent	0.05635492197247058
0	verbal	0.05635492197247058
0	vrai	71.05635492197247
0	formule	0.05635492197247058
0	vif	0.05635492197247058
0	courtois	1.0563549219724706
0	interlocuteur	0.05635492197247058
0	interview	2.0563549219724706
0	général	1.0563549219724706
0	méchant	0.05635492197247058
0	dynamique	24.05635492197247
0	ami	0.05635492197247058
0	ministre	0.05635492197247058
0	supérieur	14.05635492197247
0	plein	0.05635492197247058
0	empereur	0.05635492197247058
0	mère	3.0563549219724706
0	pourvu	0.05635492197247058
0	quartier	0.05635492197247058
0	logement	95.05635492197247
0	chômeur	85.05635492197247
0	mauvais	51.05635492197247
0	levier	0.05635492197247058
0	renne	0.05635492197247058
0	établissement	0.05635492197247058
0	trouille	0.05635492197247058
0	égalité	4.056354921972471
0	tour	0.05635492197247058
0	candidat	0.05635492197247058
0	législation	0.05635492197247058
0	médias	0.05635492197247058
0	crime	0.05635492197247058
0	crainte	0.05635492197247058
0	mépris	0.05635492197247058
0	part	48.05635492197247
0	démocratique	0.05635492197247058
0	règle	27.05635492197247
0	droit	231.05635492197246
0	marxiste	0.05635492197247058
0	gauche	0.05635492197247058
0	débat	0.05635492197247058
0	sondage	0.05635492197247058
0	précédent	2.0563549219724706
0	européen	240.05635492197246
0	élection	0.05635492197247058
0	trahison	0.05635492197247058
0	position	2.0563549219724706
0	pourcentage	0.05635492197247058
0	avancé	0.05635492197247058
0	avance	0.05635492197247058
0	sauf	0.05635492197247058
0	monde	66.05635492197247
0	surprise	0.05635492197247058
0	international	51.05635492197247
0	morale	0.05635492197247058
0	esprit	16.05635492197247
0	axe	0.05635492197247058
0	criminel	0.05635492197247058
0	succès	0.05635492197247058
0	contraire	0.05635492197247058
0	illégal	7.056354921972471
0	volonté	38.05635492197247
0	scandaleux	0.05635492197247058
0	capable	38.05635492197247
0	porte	31.05635492197247
0	avions	0.05635492197247058
0	apache	0.05635492197247058
0	chasseur	0.05635492197247058
0	ciel	0.05635492197247058
0	américain	0.05635492197247058
0	para	0.05635492197247058
0	marin	1.0563549219724706
0	héroïque	0.05635492197247058
