#doc name topic proportion ...
263	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2006/9	4	0.2794149549639468	33	0.25841427883393214	20	0.08837899300554836	17	0.0731654302444978	38	0.041566004129274144	3	0.04154734119967873	39	0.037689892023323984	36	0.02740327145838206	7	0.02660341870472766	9	0.020857280970135752	10	0.01720545636995619	15	0.013388414914482408	21	0.013285910794359932	12	0.01288000224981743	22	0.012655951262544537	18	0.005211020664350985	29	0.00462728117908938	2	0.004541651371829227	14	0.00433902725798948	25	0.004136799512468278	19	0.0024024640584875286	5	0.0011714875951553206	28	0.0011559649061639483	30	9.182351213575918E-4	32	7.951865115232673E-4	26	6.989774398202365E-4	11	6.593857649145569E-4	37	6.592830747930445E-4	1	5.341195344302425E-4	13	4.894403413310237E-4	8	4.713738655766647E-4	6	4.36277102117576E-4	35	4.340903485013687E-4	34	4.329666201761875E-4	0	3.196999521774476E-4	31	2.6516310639303957E-4	27	2.5987598871263814E-4	16	2.12509588554874E-4	23	1.9206335499832584E-4	24	1.7905461447976842E-4	
264	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/0	33	0.29826211520037466	15	0.185134132286623	20	0.0921079675025852	6	0.09042522145421089	4	0.08601909061989971	12	0.05782268122841102	17	0.040142246521479026	36	0.03547215407213557	19	0.031026050561921984	11	0.025199614629623144	37	0.017018537001535747	7	0.014223134711268603	26	0.008877093639233306	1	0.004622422404064817	5	0.0011666956395812254	28	0.0011512364459579177	18	0.001099217369519114	21	9.601019029233453E-4	30	9.14479091907245E-4	32	7.91933810895367E-4	10	7.731269466260333E-4	39	7.213328732958635E-4	29	5.178656634297239E-4	38	4.911021114248938E-4	13	4.8743829164519907E-4	3	4.7251552231305366E-4	8	4.6944571658731637E-4	2	4.3258612384112344E-4	35	4.32314707279247E-4	34	4.311955755509345E-4	22	3.3271921281111447E-4	9	3.1952612426337535E-4	0	3.1839222346208594E-4	31	2.64078459973411E-4	27	2.5881296918273876E-4	14	2.3079084144250834E-4	16	2.1164032070121894E-4	23	1.91277722211116E-4	24	1.7832219378536917E-4	25	2.9390306022714617E-5	
265	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/1	33	0.34207272565963753	17	0.1787849276474577	4	0.10451870368416738	11	0.05495703372941342	15	0.04701920866899392	19	0.04420154293274785	20	0.043920394517631835	18	0.038705222662677605	7	0.031223685940469453	36	0.027861004185852276	12	0.025622829130637955	37	0.017373875111946054	10	0.00914105925594222	26	0.009062442690060405	1	0.004718936155066472	34	0.004616093625052364	27	0.004440111760439529	5	0.0011910556315097517	28	0.0011752736580464332	21	9.80148326182603E-4	30	9.335729348444334E-4	32	8.08468972754944E-4	39	7.363939246747605E-4	29	5.286784263759685E-4	38	5.01356065467858E-4	13	4.976157470562725E-4	3	4.823813981414582E-4	8	4.7924749648515933E-4	6	4.4356449144218146E-4	2	4.416182948098473E-4	35	4.413412112127714E-4	22	3.396662151513766E-4	9	3.261976618469074E-4	0	3.2504008579268135E-4	31	2.695922794608645E-4	14	2.3560963294560789E-4	16	2.1605925939364686E-4	23	1.9527150054634846E-4	24	1.8204546749439572E-4	25	3.0003960169692683E-5	
266	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/10	4	0.2915685056487228	21	0.18059960471091724	17	0.10705313976928371	33	0.09149224387220564	10	0.04866460723689922	32	0.04469046353718894	39	0.04062905379952802	37	0.032580858125177345	20	0.0300140204327791	7	0.02985241969753738	18	0.021035385844836458	23	0.016156695846486907	5	0.01311624758183898	30	0.012870072881633447	29	0.012482960327943477	38	0.008464337851293332	36	0.006674918292858612	19	0.0023353211934470756	28	0.0011236585765804256	15	0.0010367420477691497	26	6.79442767598036E-4	11	6.409575810394041E-4	12	5.425382462119721E-4	1	5.191922285714833E-4	13	4.7576170723564803E-4	3	4.6119641284693175E-4	8	4.582001443181933E-4	6	4.2408424766706587E-4	2	4.2222352312630714E-4	35	4.219586083482446E-4	34	4.2086628542078964E-4	22	3.247489239773102E-4	9	3.1187187586933715E-4	0	3.1076513766205245E-4	31	2.577524603925897E-4	27	2.526131044352468E-4	14	2.252622467726905E-4	16	2.065704767609915E-4	24	1.7405048558451493E-4	25	2.8686261233909724E-5	
267	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/100	0	0.14928257461240543	4	0.14165123773859062	36	0.12169668718063144	28	0.10534317266201636	33	0.07790835946435375	32	0.0752174610472388	11	0.05274540933361455	20	0.05035057648561184	17	0.04400333908663776	18	0.03452429736832461	5	0.03086092724759712	8	0.026501192259641416	19	0.024527642423799928	34	0.019016729249986347	13	0.015343127984234912	31	0.007690103273425799	12	0.004230978983626288	38	0.004172015881041429	14	0.003934975289880679	7	0.001777200838999504	15	9.672319247071921E-4	21	8.742730295884275E-4	30	8.327286965505094E-4	10	7.040128092915137E-4	39	6.568488975575444E-4	26	6.338883787402468E-4	37	5.978903689923479E-4	1	4.8438210798413763E-4	29	4.7157075838300227E-4	3	4.302747197587569E-4	6	3.9565080242636575E-4	2	3.939148333077401E-4	35	3.9366768018877466E-4	22	3.0297558342603793E-4	9	2.9096189877533563E-4	27	2.356762318408143E-4	16	1.9272060996768382E-4	23	1.741783379254875E-4	24	1.6238097657018873E-4	25	2.6762942359318728E-5	
268	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/101	0	0.4003364350150419	5	0.07957995766345219	36	0.06980928810603136	38	0.05653000559482507	2	0.05273777920104661	17	0.05164534074739105	20	0.050538824313668164	28	0.04591714749422094	7	0.035432525663117546	34	0.026565312416641864	13	0.022877976502596573	29	0.019167045133371495	19	0.01714186043964944	4	0.015063598411550186	11	0.011816445978816651	27	0.007714041881914632	33	0.00716353582501717	15	0.004709590414271284	32	0.004462576832276303	10	0.0044453871904255055	37	0.004338867985674197	9	0.004030791989015189	18	0.0010046944896081674	21	8.775417111097856E-4	30	8.358420545183294E-4	39	6.593046862884188E-4	26	6.362583240091375E-4	12	5.080552648547819E-4	1	4.861930878406128E-4	3	4.3188340603636635E-4	8	4.2907757619566327E-4	6	3.971300388010831E-4	35	3.951395021805782E-4	22	3.041083310431451E-4	31	2.4137007012140692E-4	14	2.109448895906374E-4	16	1.9344114265629114E-4	23	1.7482954583803844E-4	24	1.6298807718929958E-4	25	2.6863002102884483E-5	
269	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/102	4	0.1234404787290208	5	0.10901168625917346	31	0.10045321833544518	19	0.07933463046264931	6	0.0736356713229514	0	0.058110220305819256	17	0.05709169197741433	36	0.05269157866729047	15	0.04339495336900127	10	0.043122604198327336	28	0.035770823844012284	21	0.035590738833714664	33	0.03436251224915606	39	0.03151175747023145	23	0.02715832930425321	7	0.024962938841830873	20	0.021264918643812674	11	0.008326756491092173	12	0.008231750943154937	34	0.008114299313108536	9	0.008009085498976505	32	0.004600167559077855	22	0.004167500264554004	18	0.0010356713557180982	30	8.616128412397352E-4	26	6.558755201996399E-4	37	6.186288784226184E-4	1	5.01183453908497E-4	29	4.8792772803322066E-4	38	4.6271138324347237E-4	13	4.59259369744083E-4	3	4.4519928920509663E-4	8	4.4230694966796173E-4	2	4.075782186187361E-4	35	4.0732249271192486E-4	27	2.4385093076556634E-4	14	2.1744876879870568E-4	16	1.994053441505712E-4	24	1.6801334596187648E-4	25	2.7691245542117813E-5	
270	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/103	0	0.21842688116463244	7	0.10898497069053277	21	0.08590508277147141	9	0.07423426653616108	4	0.0740528806478734	20	0.06846462089305944	39	0.048716538307893534	36	0.04315406649901576	28	0.04171057002318808	15	0.03793280776832738	38	0.03741662099508343	33	0.02926771603688891	17	0.028888863154784457	32	0.026596715590869607	35	0.015179847920253542	10	0.008093352571300267	12	0.007896965624948914	13	0.007835126907608542	8	0.007818863942472049	2	0.0077855476289455956	19	0.005859907610918805	5	0.004751815054340075	37	0.004290742049805913	18	9.935506007565714E-4	30	8.265710462174134E-4	26	6.292010622076661E-4	11	5.93561680324839E-4	1	4.808003223906669E-4	29	4.6808370689857044E-4	3	4.270930337157269E-4	6	3.9272514451948386E-4	34	3.897451359594413E-4	22	3.007352166536048E-4	31	2.386928371303273E-4	27	2.33933513193662E-4	14	2.0860512717756093E-4	16	1.912955286259722E-4	23	1.7289036826023175E-4	24	1.6118024303163315E-4	25	2.6565042561201834E-5	
271	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/104	11	0.18348995588049288	20	0.13151083737202057	19	0.1203374550671831	4	0.08773988541356458	38	0.0842766446699192	28	0.062031719585971264	5	0.058236153960267885	14	0.05355446827979344	39	0.038771510700670614	1	0.03859510135688052	36	0.025419567049337805	27	0.023100851566505022	32	0.019787446682568013	33	0.018729893828891436	17	0.01833949361811741	21	0.012324152638551166	18	0.004833798379661618	12	0.004327698265488286	34	0.004211589095113225	7	0.0018178272731032374	15	9.893426412845405E-4	30	8.517646978702828E-4	10	7.201063927387101E-4	26	6.483789325836215E-4	37	6.11558015970727E-4	29	4.823507658645877E-4	13	4.540100838693549E-4	3	4.401107085593374E-4	8	4.3725142815627236E-4	6	4.0469529582302255E-4	2	4.0291964281867265E-4	35	4.0266683983184706E-4	22	3.099015409796184E-4	9	2.976132260467924E-4	0	2.9655708744070265E-4	31	2.4596812728017707E-4	16	1.9712616222124406E-4	23	1.7816001777435096E-4	24	1.6609297124156334E-4	25	2.7374737543252453E-5	
272	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/105	5	0.1674491775624045	11	0.15185312867838016	21	0.09919746166275475	0	0.07969851741243919	20	0.07379902446002465	19	0.05514783363483964	4	0.05304599692960822	1	0.045865538472878206	29	0.04207138083374499	8	0.034464317505256525	36	0.03278964157490961	28	0.02753224409416936	17	0.025763109818722256	38	0.023140878608860695	33	0.018588252658283237	18	0.01614070129037895	15	0.012325318499030282	26	0.011986933261904083	3	0.011780240025721204	13	0.008012881766850553	7	0.0018040803087435845	30	8.453233933978043E-4	32	7.320453603551907E-4	10	7.146607285314402E-4	39	6.667834810221066E-4	37	6.069332277007954E-4	12	5.138183681941629E-4	6	4.0163486654543724E-4	2	3.998726415707616E-4	35	3.9962175035723887E-4	34	3.9858725078408485E-4	22	3.0755797099258893E-4	9	2.95362584045783E-4	31	2.441080412701576E-4	27	2.392407429552308E-4	14	2.1333773399502052E-4	16	1.9563543405003308E-4	23	1.7681271737298877E-4	24	1.648369255270831E-4	25	2.71677214274036E-5	
273	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/106	11	0.13469136422040145	6	0.11586495087017155	20	0.11367245071631081	17	0.11105002944855433	26	0.10120392392161509	36	0.08072370973723796	4	0.06715491511423888	19	0.061775803735975805	18	0.053148378024412544	5	0.034585743378814704	9	0.026364674817298445	10	0.023052909596597032	28	0.01967240164401186	7	0.016676465363869852	15	0.01586649644957754	21	0.008323905292023601	33	0.007136852971219591	30	8.327286965505094E-4	32	7.211384228870547E-4	39	6.568488975575444E-4	37	5.978903689923479E-4	12	5.061628524087008E-4	1	4.8438210798413763E-4	29	4.7157075838300227E-4	38	4.471997498238428E-4	13	4.4386345936456273E-4	3	4.302747197587569E-4	8	4.274793411183059E-4	2	3.939148333077401E-4	35	3.9366768018877466E-4	34	3.9264859389841195E-4	22	3.0297558342603793E-4	0	2.8992936370194646E-4	31	2.4047101099062556E-4	27	2.356762318408143E-4	14	2.1015915866309229E-4	16	1.9272060996768382E-4	23	1.741783379254875E-4	24	1.6238097657018873E-4	25	2.6762942359318728E-5	
274	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/107	18	0.18843001267268947	4	0.1836888493757229	26	0.13450961813950543	10	0.08868718810961723	19	0.063429650226504	36	0.05993760895895083	28	0.03549721023803725	32	0.03516126842254593	11	0.02738574445404628	30	0.01997770222523085	39	0.01979711381589649	20	0.01727772576616553	21	0.016195822788320727	1	0.015795493803698428	2	0.01570260456159008	37	0.012087504895183364	8	0.011912531665551472	17	0.010760561702348572	5	0.008739912427868885	14	0.007864857456565871	33	0.007327919028252428	7	0.005649315603447515	15	0.004817662402341802	27	0.004066521681971065	12	5.197137187101678E-4	29	4.8419553372579987E-4	38	4.591720705721447E-4	13	4.557464617724503E-4	3	4.4179392780139724E-4	6	4.0624306754466553E-4	35	4.042068536505588E-4	34	4.031604846348743E-4	22	3.1108677057475453E-4	9	2.987514585392788E-4	0	2.976912806930854E-4	31	2.4690884123400623E-4	16	1.9788007832215044E-4	23	1.7884139717333253E-4	24	1.6672819978685331E-4	25	2.747943321205354E-5	
275	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/108	3	0.23554015256235497	4	0.13885654123873553	38	0.062126961422102445	33	0.06134062164115687	12	0.05447993847229917	36	0.04883756303986178	20	0.04824302803581348	18	0.047283858884862334	0	0.0465481734235332	39	0.04307380435251751	17	0.0378216138402709	28	0.028062792589154912	29	0.027466037120034027	2	0.02738568761061954	19	0.021524396051219013	30	0.01627767535095448	32	0.016162214441363912	5	0.008807279946027613	10	0.008436463551469162	21	0.004758613814285173	26	0.0045098911476283265	11	0.004472740863663487	7	0.0018388450772587551	15	0.0010007814672857171	37	6.186288784226184E-4	1	5.01183453908497E-4	13	4.59259369744083E-4	8	4.4230694966796173E-4	6	4.0937440180636894E-4	35	4.0732249271192486E-4	34	4.062680582511634E-4	22	3.134846371253174E-4	9	3.010542441191338E-4	31	2.488120222993386E-4	27	2.4385093076556634E-4	14	2.1744876879870568E-4	16	1.994053441505712E-4	23	1.8021991225240693E-4	24	1.6801334596187648E-4	25	2.7691245542117813E-5	
276	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/109	38	0.4409714133793107	18	0.24609662444591346	4	0.06050050656654458	20	0.05513063931754092	3	0.039490995119581915	8	0.028829985266475656	7	0.019459024735084384	19	0.01628924252802654	11	0.014781489714140152	2	0.014586846197898308	5	0.011671673691721183	17	0.00999596327727042	28	0.008105465459909813	29	0.00755535310616846	33	0.006807229169945203	36	0.005939768043187792	32	0.004240613005620042	15	9.225592006057391E-4	21	8.338937194741872E-4	30	7.942681594630626E-4	10	6.714971641913073E-4	39	6.265115722197618E-4	26	6.046115114954514E-4	37	5.702761114242918E-4	12	4.8278513618732656E-4	1	4.6201036061216557E-4	13	4.2336311259932104E-4	6	3.7737721293265445E-4	35	3.7548568348715007E-4	34	3.7451366487468556E-4	22	2.8898230601021496E-4	9	2.775234872671957E-4	0	2.7653864101928914E-4	31	2.2936457947821066E-4	27	2.2479125274391158E-4	14	2.0045271507647066E-4	16	1.8381958590320583E-4	23	1.661337101213024E-4	24	1.548812235323219E-4	25	2.552686494125494E-5	
277	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/11	33	0.41017499484110287	15	0.10971027987214531	21	0.08143738106763714	4	0.07658503469855736	10	0.0732041425954368	32	0.049074826073395736	2	0.03664735305044013	17	0.03144674113483236	7	0.026068073219024716	19	0.018452665914619637	28	0.013206613523390297	9	0.012388292529468206	36	0.010753283306582003	20	0.010132427640708506	30	0.008949030848230757	37	0.008695289741308237	11	0.004670753594457473	1	0.0045480081193597175	6	0.004452134588301064	5	0.0011479135348969694	18	0.00108152156694247	39	7.097204620732578E-4	26	6.849117882899139E-4	12	5.469052849622085E-4	29	5.095287786648077E-4	38	4.8319608096201116E-4	13	4.7959124335754003E-4	3	4.649087089300832E-4	8	4.618883226163545E-4	35	4.253550686098363E-4	34	4.2425395327634304E-4	22	3.2736291689856205E-4	0	3.1326657126211333E-4	31	2.5982718045216576E-4	27	2.546464564128974E-4	14	2.2707544421543319E-4	16	2.0823321903394378E-4	23	1.8819842879434727E-4	24	1.7545146555293556E-4	25	2.89171647974512E-5	
278	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/110	4	0.19732413781415975	18	0.18621481301086615	21	0.11765911200231785	9	0.08080711762830957	36	0.07514747163490328	32	0.06114873638495597	11	0.05699103161121851	20	0.050378795345909305	33	0.03990841195325555	17	0.03547137790535244	26	0.02483273241141039	5	0.017246460616977287	12	0.016645452367042526	30	0.008949030848230757	7	0.0059448893664243154	15	0.005069723838623221	1	0.0045480081193597175	13	0.00450422801387762	19	0.0023541188325393197	28	0.0011327032118300573	10	7.606807260753491E-4	39	7.097204620732578E-4	37	6.460162002680763E-4	29	5.095287786648077E-4	38	4.8319608096201116E-4	3	4.649087089300832E-4	8	4.618883226163545E-4	6	4.274978177809843E-4	2	4.256221157594125E-4	35	4.253550686098363E-4	34	4.2425395327634304E-4	22	3.2736291689856205E-4	0	3.1326657126211333E-4	31	2.5982718045216576E-4	27	2.546464564128974E-4	14	2.2707544421543319E-4	16	2.0823321903394378E-4	23	1.8819842879434727E-4	24	1.7545146555293556E-4	25	2.89171647974512E-5	
279	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/111	18	0.18992689403792426	9	0.17142003869316078	21	0.1648474957301592	10	0.0933755511124107	12	0.07179347552762286	4	0.03932352729026971	20	0.033934514056394055	37	0.03266134547216667	17	0.031424294082842245	7	0.02665930178930117	1	0.025421796800808978	39	0.022021436080710954	36	0.01665729133685221	15	0.015187642347063475	33	0.0139623968992455	19	0.01278187253029122	11	0.007703295449172168	29	0.0075822913282073984	5	0.004582391538029141	2	0.0039425094892106445	35	0.003942272910632145	34	0.003941297426337423	28	0.0010034681745970933	30	7.971000816429282E-4	32	6.902842404017692E-4	26	6.067672226733532E-4	38	4.280661379533241E-4	13	4.248725919538975E-4	3	4.118652517552457E-4	8	4.0918947445616084E-4	6	3.787227319324369E-4	22	2.9001265752591997E-4	0	2.775246252889114E-4	31	2.3018236706312276E-4	27	2.2559273436809703E-4	14	2.011674188991986E-4	16	1.844749851612661E-4	23	1.6672605130092855E-4	24	1.5543344455105492E-4	25	2.5617879662351704E-5	
280	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/112	37	0.6583385325338231	18	0.1635345925831636	36	0.0528954385139429	33	0.034495458284459685	17	0.03409901635475338	4	0.015588118011435857	7	0.009583812495243142	20	0.00587148492876962	11	0.0044900455694560385	27	0.00411372090284068	19	0.0022630397044620704	5	0.0011035016035953905	28	0.0010888797567530255	15	0.0010046534172559714	21	9.080980107812744E-4	30	8.649463580204335E-4	32	7.490387386534886E-4	10	7.312505476499979E-4	39	6.822618988220183E-4	26	6.584130544006029E-4	12	5.25745921294289E-4	1	5.031224958700914E-4	29	4.898154845652919E-4	38	4.6450157959017824E-4	13	4.610362105041766E-4	3	4.469217325465686E-4	8	4.440182027602626E-4	6	4.1095824129052327E-4	2	4.091551088021017E-4	35	4.08898393510545E-4	34	4.0783987952032333E-4	22	3.1469748615487077E-4	9	3.0221900087139806E-4	0	3.0114651777461536E-4	31	2.4977465773357943E-4	14	2.1829006210938765E-4	16	2.0017682877692658E-4	23	1.809171698522878E-4	24	1.686633772535867E-4	25	2.7798380936664937E-5	
281	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/113	18	0.17589731618214147	9	0.1272109026425431	20	0.09440983865352515	1	0.09308016790035063	4	0.08244102566896874	11	0.06573769129179118	10	0.05897357536848407	28	0.042136267995536124	37	0.038290491852705874	36	0.03661398405022115	19	0.032884822701799175	38	0.031289913883311836	29	0.027881472557044373	34	0.01751611055362103	0	0.01399060773675411	30	0.011059685321494343	39	0.010897684276897695	17	0.009653012852001782	15	0.007752685631621174	6	0.0072262082339245685	32	0.004095122271677066	33	0.003142791471490596	7	0.001636961117902318	5	9.785638761005255E-4	21	8.05283749850468E-4	26	5.838679604000636E-4	12	4.662213130543115E-4	13	4.088379932604834E-4	3	3.9632154723600026E-4	8	3.9374675318694445E-4	2	3.62830835851256E-4	35	3.6260318569656525E-4	22	2.7906764326163615E-4	31	2.2149533487499375E-4	27	2.1707891391404687E-4	14	1.9357540450870908E-4	16	1.775129395691245E-4	23	1.604338465906797E-4	24	1.4956742034965943E-4	25	2.4651066486964397E-5	
282	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/114	4	0.17287641348640329	9	0.11931569414457771	19	0.11742223959054654	18	0.07781607951776512	10	0.07367080080018773	33	0.045748244681512146	7	0.04406319673018172	39	0.04290843457511651	17	0.03767640837361361	20	0.03654015482580012	3	0.034996463020676855	21	0.03161487896868141	37	0.03133000755911183	36	0.025614749629923265	12	0.019717805096460643	0	0.019494930265633013	15	0.016353816114128516	1	0.015856136167044815	27	0.007921353166727988	5	0.004934247651042208	30	0.004697524137233301	26	0.0044925766868697085	8	0.004279828052898071	22	0.004151500317453263	28	0.001080518860579703	32	7.432872908146996E-4	11	6.163498144180714E-4	29	4.8605446652345776E-4	38	4.609349328091979E-4	13	4.574961723463713E-4	6	4.0780272373618174E-4	2	4.0601343648955933E-4	35	4.057586923705637E-4	34	4.0470830611484657E-4	31	2.478567784020131E-4	14	2.1661393530691403E-4	16	1.986397833214214E-4	23	1.7952800850207877E-4	24	1.6736830589541928E-4	25	2.7584932780101734E-5	
283	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/115	8	0.14521590765954465	4	0.12964949642791385	12	0.11862663739553175	22	0.10317894675801874	19	0.08223780869050194	17	0.07548896318313915	15	0.061948776843974394	20	0.059121509256326386	26	0.04255798994693289	36	0.02922953168700592	38	0.02712717510489747	18	0.023883621568002195	10	0.023579894218747403	0	0.01934638027578128	33	0.018729893828891436	5	0.008706613670582388	30	0.004661729335538399	39	0.004481828961657572	37	0.0044215226536388425	29	0.004292315403532703	34	0.004211589095113225	7	0.0018178272731032374	28	0.0010722853832814188	21	8.942587255468207E-4	32	7.376234942274353E-4	11	6.116532724233391E-4	1	4.954549801993698E-4	13	4.540100838693549E-4	3	4.401107085593374E-4	6	4.0469529582302255E-4	2	4.0291964281867265E-4	35	4.0266683983184706E-4	9	2.976132260467924E-4	31	2.4596812728017707E-4	27	2.4106374049632855E-4	14	2.1496335243982308E-4	16	1.9712616222124406E-4	23	1.7816001777435096E-4	24	1.6609297124156334E-4	25	2.7374737543252453E-5	
284	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/116	28	0.19995132681077865	15	0.11408630587992818	4	0.10148981496312688	19	0.08806082510587358	9	0.08608471354136364	0	0.07828543835138169	36	0.0767025104537175	33	0.0542599464307623	17	0.046062218626388686	20	0.041009146454869846	11	0.035717837191231866	21	0.01261247105073259	32	0.012452171403488624	38	0.012165415368361005	22	0.012014443073491645	1	0.00830524028632501	5	0.0050112040952853204	12	0.0044289429618906	7	0.0018603545841787052	18	0.0010477859054798548	30	8.716913778169393E-4	10	7.369529815343293E-4	39	6.87582309702166E-4	26	6.635474873570857E-4	37	6.258651607532369E-4	29	4.936351609063649E-4	13	4.6463146047305754E-4	3	4.504069150732797E-4	8	4.474807429974181E-4	6	4.1416297352315064E-4	2	4.1234577985715736E-4	35	4.120870626498662E-4	34	4.1102029416183346E-4	31	2.517224490566555E-4	27	2.4670332618897923E-4	14	2.199923304369612E-4	16	2.0173784659078528E-4	23	1.8232799710286355E-4	24	1.699786470480334E-4	25	2.8015158113642407E-5	
285	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/117	29	0.11536675793935347	4	0.11498038525816388	20	0.09711108915125666	3	0.07571412002284554	34	0.07171323690196314	36	0.06999600094757139	10	0.064122588543701	11	0.06400983973359105	17	0.05075287740104105	28	0.04864522698119575	5	0.044699323841222764	33	0.0353152509525602	38	0.024240775439365727	27	0.02401584683848795	19	0.022121183766759193	7	0.02169419148546816	30	0.016728991925128493	21	0.008851424130172652	0	0.008230048292379605	39	0.004659348491530612	8	0.0044154428780755	16	0.004165806556568271	18	0.001064386490905104	15	0.0010285292416806493	32	7.668398202047957E-4	26	6.740603952803279E-4	37	6.35781049115004E-4	12	5.382403965961282E-4	1	5.150793201531461E-4	13	4.7199284433067766E-4	6	4.2072476041681717E-4	2	4.188787760613054E-4	35	4.1861595987055E-4	22	3.221763458265409E-4	9	3.094013064094766E-4	31	2.557106111393514E-4	14	2.2347777670534357E-4	23	1.852167088859587E-4	24	1.7267170202809335E-4	25	2.8459015988648268E-5	
286	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/118	17	0.26236568166838564	11	0.1321646210838605	1	0.1049641388258374	18	0.07454928237615442	20	0.06777430942060209	36	0.06063329157542196	35	0.04296709023164537	29	0.03917908079196059	38	0.03141591382550642	5	0.028185987318772098	3	0.027529407447723277	19	0.02547659888889925	0	0.019645779171472262	26	0.01613411917735872	33	0.015150825630762038	7	0.013452739025982671	28	0.008826732818232085	15	0.00874250647873503	4	0.007850264949956795	10	0.004600177078389528	21	9.080980107812744E-4	30	8.649463580204335E-4	32	7.490387386534886E-4	39	6.822618988220183E-4	37	6.210223081030294E-4	12	5.25745921294289E-4	13	4.610362105041766E-4	8	4.440182027602626E-4	6	4.1095824129052327E-4	2	4.091551088021017E-4	34	4.0783987952032333E-4	22	3.1469748615487077E-4	9	3.0221900087139806E-4	31	2.4977465773357943E-4	27	2.447943721011508E-4	14	2.1829006210938765E-4	16	2.0017682877692658E-4	23	1.809171698522878E-4	24	1.686633772535867E-4	25	2.7798380936664937E-5	
287	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/119	18	0.3078857932952151	4	0.18419079491612245	11	0.13564278196287372	21	0.06640790476707183	20	0.047112603033483115	5	0.037981084750664744	6	0.029067906269071693	9	0.02895293987732834	30	0.025457405165962926	37	0.025199512359554307	38	0.020943540506471296	33	0.02010895302774362	26	0.017058068997251864	36	0.015019715677089164	17	0.011508832768414063	19	0.010573612166875582	28	0.005241724124967198	7	0.0019516716742407623	15	0.001062186731205413	32	7.91933810895367E-4	10	7.731269466260333E-4	39	7.213328732958635E-4	12	5.558537222811004E-4	1	5.319347250555374E-4	29	5.178656634297239E-4	13	4.8743829164519907E-4	3	4.7251552231305366E-4	8	4.6944571658731637E-4	2	4.3258612384112344E-4	35	4.32314707279247E-4	34	4.311955755509345E-4	22	3.3271921281111447E-4	0	3.1839222346208594E-4	31	2.64078459973411E-4	27	2.5881296918273876E-4	14	2.3079084144250834E-4	16	2.1164032070121894E-4	23	1.91277722211116E-4	24	1.7832219378536917E-4	25	2.9390306022714617E-5	
